,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
61,11,99,0.80135463756748,1.0248597369802313,1.5525363687424403,8,13,27,0.3010250385193429
62,12,99,0.80135463756748,1.0540368193427219,2.0472475100426086,12,6,29,0.3010250385193429
63,13,99,0.7590767092841348,1.0989078938369334,8.415419921324174,7,10,30,0.3010250385193429
64,14,99,0.7590767092841348,1.8651979044386566,85.99413494525224,6,11,28,0.3010250385193429
65,15,99,0.635341844977051,1.000397441963125,2.29974369402561,9,9,28,0.3010250385193429
66,16,99,0.635341844977051,8.862627412045132,783.8735902252697,7,5,27,0.3010250385193429
67,17,99,0.5920685081505728,0.9872394092560818,2.758478879251124,15,7,35,0.3010250385193429
68,18,99,0.5920685081505728,496.2679177542838,49035.48201810827,9,10,33,0.3010250385193429
69,19,99,0.5761450847170069,1.1197850663640976,21.810639171921437,6,6,32,0.3010250385193429
70,20,99,0.4905580127170397,4.727128321575467,366.0500704242313,6,12,28,0.3010250385193429
71,21,99,0.4905580127170397,0.8578030469395853,2.2440254416509005,4,8,25,0.3010250385193429
72,22,99,0.47482591031242954,1.378003430750209,52.80483827709152,14,6,33,0.3010250385193429
73,23,99,0.47286565962404065,2.1437955073261916e+16,2.1223575522529298e+18,6,4,31,0.3010250385193429
74,24,99,0.3725037897499609,1.2188739030698446,46.802738445498754,4,2,28,0.3010250385193429
75,25,99,0.36894663411163403,1.6246125796438171,52.825536229996764,9,8,36,0.3010250385193429
76,26,99,0.36894663411163403,485280963508.48376,48042815381530.375,7,8,31,0.3010250385193429
77,27,99,0.36894663411163403,8.562284871066769,783.6128435001388,7,7,31,0.3010250385193429
78,28,99,0.36894663411163403,0.5709429058578679,1.3674793763231299,8,8,23,0.3010250385193429
79,29,99,0.36894663411163403,5.682800168314241e+16,5.625972166631098e+18,15,6,26,0.3010250385193429
80,30,99,0.36894663411163403,45988065.37662931,4549996811.580632,13,6,28,0.3010250385193429
81,31,99,0.36894663411163403,2.678152863493832,214.7555729519891,16,6,27,0.3010250385193429
82,32,99,0.36894663411163403,319.93583195420155,31609.151917616393,14,12,29,0.3010250385193429
83,33,99,0.2871088086138728,5762.720266171209,570453.1286597877,11,8,30,0.3010250385193429
84,34,99,0.2871088086138728,5821.609011132732,570453.2485630144,13,7,36,0.3010250385193429
85,35,99,0.2871088086138728,12288.343268866822,1074376.4639918772,8,6,37,0.3010250385193429
86,36,99,0.28707630267969686,24.959886034830873,2406.3500021556697,3,6,33,0.3010250385193429
87,37,99,0.28707630267969686,17.11854913732382,1366.5665750126298,9,10,30,0.3010250385193429
88,38,99,0.28707630267969686,3407491022177635.0,3.373416111899714e+17,6,11,31,0.3010250385193429
89,39,99,0.28707630267969686,0.4145881628984197,1.1977421649524176,10,9,27,0.3010250385193429
