,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
588,38,99,0.39545267125041456,0.8901696054043856,10.216337865560101,7,2,27,0.4640737993828286
589,39,99,0.39545267125041456,0.7162435073973511,6.061605617074529,14,1,29,0.4640737993828286
590,40,99,0.3706242330777111,0.7757074129811521,9.964185125220181,10,3,26,0.4640737993828286
591,41,99,0.3706242330777111,0.6721804144253005,3.2949645807339025,19,3,27,0.4640737993828286
592,42,99,0.3706242330777111,0.7144599826872454,2.85857669299194,12,2,26,0.4640737993828286
593,43,99,0.3706242330777111,0.7285472074473914,8.910247662559764,12,2,30,0.4640737993828286
594,44,99,0.3706242330777111,0.8207562008826641,9.932550400472609,13,3,28,0.4640737993828286
595,45,99,0.3696895779839818,0.9492989592943147,10.511986003845479,11,2,28,0.4640737993828286
596,46,99,0.361596546148592,0.6161135534726677,1.9510399522984267,14,4,27,0.4640737993828286
597,47,99,0.361596546148592,0.7662010724191058,8.819505005919892,15,0,31,0.4640737993828286
598,48,99,0.361596546148592,0.7526244074568159,10.201382290898461,13,2,30,0.4640737993828286
599,49,99,0.361596546148592,0.7984670032834619,10.019317920043996,10,3,33,0.4640737993828286
600,0,99,0.8703478758678029,1.1858531288962528,1.713781429062206,0,2,32,0.37547178836474865
601,1,99,0.8703478758678029,1.1793549090305415,3.8069567060626275,11,2,27,0.37547178836474865
602,2,99,0.8703478758678029,1.1586595422067127,3.000961417478217,8,3,31,0.37547178836474865
603,3,99,0.7815954506019799,1.1099498048320067,1.274090841163914,6,3,25,0.37547178836474865
604,4,99,0.7170306101142953,1.0706739599600974,1.3367264149126703,15,3,29,0.37547178836474865
605,5,99,0.6649793352889468,1.0588043003566983,1.5073640776436026,15,2,34,0.37547178836474865
606,6,99,0.6649793352889468,1.0453885423630382,3.975706119576272,8,0,29,0.37547178836474865
607,7,99,0.5849389723306775,1.0563692636649475,3.3825197179777953,12,1,31,0.37547178836474865
608,8,99,0.5849389723306775,0.9951955332583444,2.3774876356700516,9,1,31,0.37547178836474865
609,9,99,0.5427823344372329,0.9090218235946302,1.5387641423608651,9,2,29,0.37547178836474865
610,10,99,0.5427823344372329,0.8977814106290377,2.3271195701665364,12,1,35,0.37547178836474865
611,11,99,0.5427823344372329,0.8967026592629116,2.535565036500883,5,1,31,0.37547178836474865
612,12,99,0.5427823344372329,0.9135230994613714,2.879711584764184,7,5,34,0.37547178836474865
613,13,99,0.5340594900261362,0.7908997450578055,2.1645209529416474,4,2,33,0.37547178836474865
614,14,99,0.5340594900261362,0.8581501918945275,9.998831829884988,6,2,33,0.37547178836474865
615,15,99,0.48500152320899914,0.7673560191414346,2.255630991540033,7,3,30,0.37547178836474865
616,16,99,0.48500152320899914,0.71651348423488,2.246316350127926,6,5,29,0.37547178836474865
617,17,99,0.4757488072714957,0.6619370646391914,1.0917084495875957,7,2,31,0.37547178836474865
618,18,99,0.4757488072714957,0.6813375704245441,3.5109860402483917,8,1,29,0.37547178836474865
619,19,99,0.4757488072714957,0.7694999470884075,10.112903546904265,8,3,31,0.37547178836474865
620,20,99,0.4552428732319341,0.6650765663537749,2.8521073427277512,7,2,28,0.37547178836474865
621,21,99,0.4552428732319341,0.6404737174091208,1.8321621113218645,14,4,28,0.37547178836474865
622,22,99,0.4552428732319341,0.7211957195412774,3.319355402719784,7,4,35,0.37547178836474865
623,23,99,0.4552428732319341,0.621656319046594,2.255630991540033,4,2,31,0.37547178836474865
624,24,99,0.439399215135711,0.5713520009261477,1.9681888816999422,12,2,28,0.37547178836474865
625,25,99,0.4292017313687899,0.6061299674592765,1.797463737367487,12,1,28,0.37547178836474865
626,26,99,0.4292017313687899,0.5451549176800866,1.2603313549352295,13,3,26,0.37547178836474865
627,27,99,0.4235416983678282,0.5257703799208246,1.3692495431103782,8,2,25,0.37547178836474865
628,28,99,0.4235416983678282,0.5319923938638471,1.718432994411349,14,0,35,0.37547178836474865
629,29,99,0.4107038042032328,0.5339733744025943,1.9750783955296631,5,1,26,0.37547178836474865
630,30,99,0.40770858499167817,0.5171650462960634,2.0758173469600005,15,3,25,0.37547178836474865
631,31,99,0.3764406548485414,0.5614003756213464,4.511022591051332,18,1,27,0.37547178836474865
632,32,99,0.3764406548485414,0.5004985085779007,2.144850438248448,13,3,23,0.37547178836474865
633,33,99,0.3764406548485414,0.4968432015564085,1.7184329944113494,12,5,33,0.37547178836474865
634,34,99,0.3764406548485414,0.47710541968702486,1.5352040035344512,10,1,27,0.37547178836474865
635,35,99,0.3764406548485414,0.4976870815736464,1.7822467281756593,10,8,27,0.37547178836474865
636,36,99,0.3764406548485414,0.5322336857907086,2.959125255397713,15,3,34,0.37547178836474865
637,37,99,0.36764809450220465,0.5092909615093495,1.9289700363329454,8,3,29,0.37547178836474865
638,38,99,0.36764809450220465,0.4459862722677301,1.8462392593180084,10,2,25,0.37547178836474865
639,39,99,0.3623152574623683,0.5384844047855591,4.108666857437077,11,1,29,0.37547178836474865
640,40,99,0.3204145046847468,0.45114783824791976,0.9367707498293465,14,1,30,0.37547178836474865
641,41,99,0.3204145046847468,0.4556027497225666,1.2868824993980839,16,1,28,0.37547178836474865
642,42,99,0.3204145046847468,0.4534141365145444,1.1402305977197849,13,3,30,0.37547178836474865
643,43,99,0.3204145046847468,0.4936392431647189,4.733467107312211,10,4,23,0.37547178836474865
644,44,99,0.31156328136487416,0.4634795399268041,3.841274414168481,12,1,27,0.37547178836474865
645,45,99,0.31156328136487416,0.4362842128678711,1.9041637730692065,11,3,24,0.37547178836474865
646,46,99,0.31156328136487416,0.5175247397209775,4.233530872839912,19,0,30,0.37547178836474865
647,47,99,0.31156328136487416,0.5069514609924987,1.985302447349648,11,3,33,0.37547178836474865
648,48,99,0.31156328136487416,0.48275578744007597,4.070009008026975,10,1,28,0.37547178836474865
649,49,99,0.31156328136487416,0.42251597202981944,0.910753011189385,9,3,28,0.37547178836474865
650,0,99,1.003817170334163,1.198224191914415,1.443621933083048,0,3,32,0.07773323684007277
651,1,99,0.8952113420046052,1.1819587804746734,1.2584313710427086,8,1,29,0.07773323684007277
652,2,99,0.8387102051128401,1.1848685439660276,2.953696889327392,12,1,30,0.07773323684007277
653,3,99,0.8387102051128401,1.1439764031443473,1.2861459168616116,10,3,29,0.07773323684007277
654,4,99,0.8387102051128401,1.1304456124463738,1.9175053623745166,9,1,30,0.07773323684007277
655,5,99,0.5866285131245357,1.1163835316237718,2.383482387625702,10,4,29,0.07773323684007277
656,6,99,0.5866285131245357,1.1696239579189767,6.756027058918181,15,2,31,0.07773323684007277
657,7,99,0.4525142725937132,1.0434172055856068,1.3979762608704742,5,3,29,0.07773323684007277
658,8,99,0.4525142725937132,1.0339692154985385,2.7100622889055095,7,0,32,0.07773323684007277
659,9,99,0.4525142725937132,1.0075979488799467,5.8769622607051915,9,0,29,0.07773323684007277
660,10,99,0.4125976683335826,1.0439376741980546,8.709274701115033,16,2,27,0.07773323684007277
661,11,99,0.12359172703932715,1.0244955993044647,6.743252105309222,16,2,37,0.07773323684007277
662,12,99,0.12359172703932715,1.1010133043697463,24.87066724392258,8,2,31,0.07773323684007277
663,13,99,0.12359172703932715,1.1424133559092016,24.1217735772767,8,3,34,0.07773323684007277
664,14,99,0.12359172703932715,0.9269029334535704,8.45467705038241,9,1,29,0.07773323684007277
665,15,99,0.12359172703932715,1.148570053409109,24.870667243922576,15,2,24,0.07773323684007277
666,16,99,0.12359172703932715,1.2098735416088986,8.227627767191265,17,1,32,0.07773323684007277
667,17,99,0.1135904267379452,1.3628155819494105,25.273377591033917,10,3,32,0.07773323684007277
668,18,99,0.1135904267379452,1.4966644627497563,25.344069561392804,10,4,28,0.07773323684007277
669,19,99,0.1135904267379452,2.505092866903476,25.276774116190307,10,0,31,0.07773323684007277
670,20,99,0.1135904267379452,1.6341251429940673,25.29281268233621,8,1,35,0.07773323684007277
671,21,99,0.1135904267379452,1.8192036473814368,24.996648641741782,4,1,31,0.07773323684007277
672,22,99,0.1135904267379452,1.150651599191775,25.063782318505304,11,4,32,0.07773323684007277
673,23,99,0.1135904267379452,1.2315207068353846,25.23527365914262,10,1,30,0.07773323684007277
674,24,99,0.1135904267379452,1.0558812004277605,8.03184257057475,7,2,28,0.07773323684007277
675,25,99,0.09452317052640512,1.0917514946679114,10.609497929993694,13,0,32,0.07773323684007277
676,26,99,0.09452317052640512,1.6258042768154184,25.23527365914262,9,4,32,0.07773323684007277
677,27,99,0.09452317052640512,1.3863879939058064,25.302623600948735,7,2,26,0.07773323684007277
678,28,99,0.09452317052640512,0.804036520156012,9.181284581442888,12,3,28,0.07773323684007277
679,29,99,0.09452317052640512,1.2390199784849372,11.314488362137672,12,4,29,0.07773323684007277
680,30,99,0.09452317052640512,1.2284214346843254,24.87066724392258,9,0,29,0.07773323684007277
681,31,99,0.09452317052640512,1.382974413383366,24.87066724392258,15,1,36,0.07773323684007277
682,32,99,0.09452317052640512,1.2138123908117733,24.877369154076007,8,2,29,0.07773323684007277
683,33,99,0.09452317052640512,0.8186697131702939,9.181284581442888,10,3,28,0.07773323684007277
684,34,99,0.09452317052640506,1.4381310906836817,24.87066724392258,13,4,30,0.07773323684007277
685,35,99,0.09452317052640506,1.1739674068479011,17.174545882168417,13,3,27,0.07773323684007277
686,36,99,0.09452317052640506,1.457639096214847,24.94446370527293,15,1,28,0.07773323684007277
687,37,99,0.09452317052640506,1.363798956839748,24.87736915407601,14,2,25,0.07773323684007277
688,38,99,0.09452317052640506,2.0810087171844516,24.87736915407601,17,2,35,0.07773323684007277
689,39,99,0.09452317052640506,1.2079178893324458,25.273377591033917,9,0,28,0.07773323684007277
690,40,99,0.09452317052640506,1.0493697402195032,9.193439172423322,11,1,26,0.07773323684007277
691,41,99,0.09452317052640506,0.621395964929956,3.165924347838358,13,1,27,0.07773323684007277
692,42,99,0.09452317052640506,0.6963599556850819,9.193439172423322,13,2,26,0.07773323684007277
693,43,99,0.09452317052640506,0.683534170409692,8.020333421656934,19,2,31,0.07773323684007277
694,44,99,0.09452317052640506,0.563547640176357,8.001714093737435,12,2,26,0.07773323684007277
695,45,99,0.09452317052640506,0.6734323988846722,9.193439172423322,17,4,27,0.07773323684007277
696,46,99,0.09452317052640506,0.8652662588592478,8.110959684848797,13,0,35,0.07773323684007277
697,47,99,0.09452317052640506,0.5990253477388011,8.110959684848797,6,0,25,0.07773323684007277
698,48,99,0.09452317052640506,0.8278615691445047,24.914306327038922,15,2,27,0.07773323684007277
699,49,99,0.09452317052640506,0.608764417549566,9.306006746013418,19,2,32,0.07773323684007277
700,0,99,1.0967348259642562,1.2068364167457204,2.320071064684771,0,2,29,0.0764190624785665
701,1,99,1.022361544758145,1.1809221158837793,1.2356354179501503,11,0,28,0.0764190624785665
702,2,99,1.022361544758145,1.159238490493737,1.304792425721939,6,2,25,0.0764190624785665
703,3,99,1.013406789621369,1.133009836542924,1.3187126933478979,16,4,33,0.0764190624785665
704,4,99,0.9297145241845187,1.1094763045987992,1.3218403802448755,6,2,26,0.0764190624785665
705,5,99,0.9297145241845187,1.088016828686703,1.4056284717657859,11,2,32,0.0764190624785665
706,6,99,0.8925596453323704,1.0621911949873357,1.2364011066045655,11,2,27,0.0764190624785665
707,7,99,0.880104398102267,1.0323746202921291,1.1959909593931901,12,1,23,0.0764190624785665
708,8,99,0.880104398102267,1.0611087319195625,2.688803196585053,17,5,31,0.0764190624785665
709,9,99,0.8199578470493831,1.0505168575064014,2.649687463680487,8,3,32,0.0764190624785665
710,10,99,0.8199578470493831,1.0050378110459364,2.7168693118471325,4,2,28,0.0764190624785665
711,11,99,0.8188502378494186,0.9609523051090728,1.431633351110349,12,2,32,0.0764190624785665
712,12,99,0.7946341218273567,0.9817342938682024,3.073162399376183,8,4,30,0.0764190624785665
713,13,99,0.7946341218273567,0.9166356031781578,1.1849432327951823,12,3,31,0.0764190624785665
714,14,99,0.7913730598770761,0.9592269259044128,4.773462845184436,10,4,33,0.0764190624785665
715,15,99,0.7913730598770761,0.8838228603308503,1.406439688061048,6,3,29,0.0764190624785665
716,16,99,0.7553614126227451,0.8726358870040022,1.3071534876066004,12,2,33,0.0764190624785665
717,17,99,0.7553614126227451,0.9138699172026424,3.0439814731054367,10,1,29,0.0764190624785665
718,18,99,0.7272369769526766,0.8888771237066988,2.5493752646445986,11,0,33,0.0764190624785665
719,19,99,0.653194505360125,0.8487523477106163,2.667873030754256,6,2,28,0.0764190624785665
720,20,99,0.653194505360125,0.8327771322840604,3.052213548844322,7,3,31,0.0764190624785665
721,21,99,0.49112750878894607,0.8087609589296275,2.667873030754256,6,2,25,0.0764190624785665
722,22,99,0.36416050372749315,0.7928769834231505,1.5176587158367094,10,4,22,0.0764190624785665
723,23,99,0.2301473775181483,0.779332555590151,1.9109154611513102,18,1,32,0.0764190624785665
724,24,99,0.2301473775181483,0.7524108829607609,3.779734023276531,11,0,27,0.0764190624785665
725,25,99,0.2301473775181483,0.7360305584871141,4.77502529629357,15,0,29,0.0764190624785665
726,26,99,0.195186052770173,0.6480313592043051,2.493014811754072,13,4,36,0.0764190624785665
727,27,99,0.18938377416830726,0.53329495531112,1.2887282700955414,4,3,30,0.0764190624785665
728,28,99,0.11359042673794513,0.4829632988431973,3.2316363960838275,9,3,28,0.0764190624785665
729,29,99,0.0945231705264051,0.4297497064460336,3.1514224722268294,12,3,27,0.0764190624785665
730,30,99,0.0945231705264051,0.421742038680276,2.2388015539245774,11,4,33,0.0764190624785665
731,31,99,0.0945231705264051,0.3967245789569525,3.2166473420833936,10,4,30,0.0764190624785665
732,32,99,0.0945231705264051,0.3050324297375665,2.819865080878343,10,3,30,0.0764190624785665
733,33,99,0.0945231705264051,0.351896314292237,2.3625013222089257,13,2,30,0.0764190624785665
734,34,99,0.0945231705264051,0.43697270348280887,7.266319393053823,10,4,30,0.0764190624785665
735,35,99,0.0945231705264051,0.2916994400573836,1.8338249735398884,9,7,30,0.0764190624785665
736,36,99,0.0945231705264051,0.32762315490229105,3.123053750071915,9,2,31,0.0764190624785665
737,37,99,0.0902982817963571,0.2802238653720481,2.0219651822131377,8,2,28,0.0764190624785665
738,38,99,0.0902982817963571,0.22427425173991541,3.1167887686397577,8,3,22,0.0764190624785665
739,39,99,0.0902982817963571,0.31962425808827566,1.8477767256087052,10,3,34,0.0764190624785665
740,40,99,0.0902982817963571,0.2980262860246554,1.8228006225120699,8,4,32,0.0764190624785665
741,41,99,0.0902982817963571,0.30272737004544753,1.910353353648216,2,0,26,0.0764190624785665
742,42,99,0.0902982817963571,0.24595400816167828,2.9380407184615045,12,2,34,0.0764190624785665
743,43,99,0.0902982817963571,0.2469774079035472,1.7540143526678689,7,0,29,0.0764190624785665
744,44,99,0.0902982817963571,0.2213465042763856,2.8521352791785266,8,2,29,0.0764190624785665
745,45,99,0.0902982817963571,0.35869013921399695,3.1167887686397577,12,2,31,0.0764190624785665
746,46,99,0.0902982817963571,0.23452184508468638,1.744052647596584,11,0,24,0.0764190624785665
747,47,99,0.0902982817963571,0.28126972745645684,2.3495878538921184,19,2,31,0.0764190624785665
748,48,99,0.0902982817963571,0.4158816530930518,4.240977580341839,13,5,34,0.0764190624785665
749,49,99,0.09025052103578621,0.29511484863584864,3.663663585479096,6,5,30,0.0764190624785665
750,0,99,0.9027665257863393,1.1908004781638817,1.3900492674671965,0,2,28,0.3055645371999024
751,1,99,0.9027665257863393,1.165065585029385,1.2642258379155302,11,3,26,0.3055645371999024
752,2,99,0.7676191462716634,1.1437540849099008,1.9464922656085082,14,5,34,0.3055645371999024
753,3,99,0.7676191462716634,1.1539757684364784,2.1022684151106765,5,2,33,0.3055645371999024
754,4,99,0.7676191462716634,1.0945939305782646,1.9464922656085082,7,1,29,0.3055645371999024
755,5,99,0.7676191462716634,1.1365215465524716,8.723544998721536,11,1,26,0.3055645371999024
756,6,99,0.7676191462716634,1.0946992318961477,4.873392310243496,12,2,34,0.3055645371999024
757,7,99,0.7676191462716634,1.1127881823930486,3.8534618845270647,7,6,29,0.3055645371999024
758,8,99,0.7676191462716634,1.1578473759580186,5.288615689797348,11,2,34,0.3055645371999024
759,9,99,0.5739826681405679,1.0379626262799502,2.245437324658228,9,4,33,0.3055645371999024
760,10,99,0.5739826681405679,1.1747779107758436,4.496208741865643,7,4,31,0.3055645371999024
761,11,99,0.4904482519943569,1.0987023362422055,4.0274076854880905,7,1,31,0.3055645371999024
762,12,99,0.4286208056246802,1.209061807489591,12.941762600908513,8,6,29,0.3055645371999024
763,13,99,0.4286208056246802,0.9199541756593373,4.0298957753099485,10,5,26,0.3055645371999024
764,14,99,0.4286208056246802,0.9283282943294501,4.496208741865643,10,2,32,0.3055645371999024
765,15,99,0.4286208056246802,0.9442699355615322,11.441407097461212,8,1,25,0.3055645371999024
766,16,99,0.4286208056246802,1.0640455995334188,17.46964142311394,10,3,31,0.3055645371999024
767,17,99,0.4286208056246802,0.726450826921384,4.189519109483378,9,2,24,0.3055645371999024
768,18,99,0.4286208056246802,0.7015034375641301,4.103998806547352,16,1,36,0.3055645371999024
769,19,99,0.3836994141336253,0.6567112494205359,3.1317664683506425,8,1,25,0.3055645371999024
770,20,99,0.3836994141336253,0.6174122938409382,2.1065795371253206,19,0,29,0.3055645371999024
771,21,99,0.3551148846837278,0.6504940634030595,4.32608899972516,11,1,33,0.3055645371999024
772,22,99,0.3551148846837278,0.6432365334300939,3.622211322462201,9,2,26,0.3055645371999024
773,23,99,0.3551148846837278,0.6486031269005733,4.091079524118245,11,1,24,0.3055645371999024
774,24,99,0.3551148846837278,0.672059321158535,3.9892159251591477,10,1,31,0.3055645371999024
775,25,99,0.3469291249905376,0.663531797368485,2.884671948524301,10,3,31,0.3055645371999024
776,26,99,0.3469291249905376,0.6072465700159133,3.3716070872514075,7,2,24,0.3055645371999024
777,27,99,0.34581124788454964,0.6153130139660463,4.231978473418091,18,2,29,0.3055645371999024
778,28,99,0.33821201800572,0.6585171512082038,3.862364470077086,8,2,30,0.3055645371999024
779,29,99,0.33821201800572,0.5609521282781503,3.9924140220250695,10,2,28,0.3055645371999024
780,30,99,0.33821201800572,0.68327564449198,4.317349981529264,11,6,30,0.3055645371999024
781,31,99,0.33821201800572,0.5877458784415927,4.071947345739422,4,2,23,0.3055645371999024
782,32,99,0.33821201800572,0.5788695980619487,3.874685816631744,14,3,32,0.3055645371999024
783,33,99,0.33821201800572,0.5440238256217067,3.911497138417762,13,1,39,0.3055645371999024
784,34,99,0.33821201800572,0.5141024334619486,3.9924140220250695,5,3,34,0.3055645371999024
785,35,99,0.33821201800572,0.5850622705712638,5.7784043960257545,7,0,30,0.3055645371999024
786,36,99,0.33821201800572,0.5107188047791452,3.9572438972910127,12,1,26,0.3055645371999024
787,37,99,0.33821201800572,0.42635911996363085,1.434655385505234,10,3,31,0.3055645371999024
788,38,99,0.31626888919269847,0.4595425778011934,1.98954432949291,10,2,27,0.3055645371999024
789,39,99,0.31626888919269847,0.48283526367147683,3.9132283546422104,8,3,24,0.3055645371999024
790,40,99,0.31626888919269847,0.47953265148831675,1.9993014360020083,14,2,27,0.3055645371999024
791,41,99,0.31626888919269847,0.4446620332548702,3.998789936768966,13,2,32,0.3055645371999024
792,42,99,0.31626888919269847,0.4062137675948788,1.98954432949291,4,1,25,0.3055645371999024
793,43,99,0.31626888919269847,0.5396090998599586,3.9212638284052534,17,4,34,0.3055645371999024
794,44,99,0.31349045518318625,0.442068570629979,1.890760251289064,8,2,30,0.3055645371999024
795,45,99,0.31349045518318625,0.44715698755109184,3.871726056746919,13,3,32,0.3055645371999024
796,46,99,0.31349045518318625,0.4238549857331656,1.5926189460821318,7,0,28,0.3055645371999024
797,47,99,0.3086624772715014,0.4130958657219616,1.9024451284231279,9,1,36,0.3055645371999024
798,48,99,0.3086624772715014,0.4133921278903149,3.9212638284052534,5,0,26,0.3055645371999024
799,49,99,0.3086624772715014,0.4529840266157263,1.981734831025235,12,1,32,0.3055645371999024
800,0,99,1.0177148686201518,1.9840895084565204,78.04713398765843,0,1,33,0.6234500755438473
801,1,99,1.0177148686201518,1.1782583979825714,1.3114786968091148,8,2,29,0.6234500755438473
802,2,99,1.001503830812456,1.1592379172944405,1.3390300205916266,9,2,29,0.6234500755438473
803,3,99,1.001503830812456,1.1523395220634298,1.2827717391573945,14,4,29,0.6234500755438473
804,4,99,0.9492381387267574,1.1354964482987093,1.2307342281284452,7,2,29,0.6234500755438473
805,5,99,0.9492381387267574,1.1215940688867885,1.5224302775643164,11,2,28,0.6234500755438473
806,6,99,0.9253753881270711,1.0871769430509712,1.2920909680217132,9,5,29,0.6234500755438473
807,7,99,0.8981569166180238,1.0715780566109232,1.4480958559073553,13,2,26,0.6234500755438473
808,8,99,0.8910937046383933,1.0671703484624135,1.7176993702969814,7,1,33,0.6234500755438473
809,9,99,0.8910937046383933,1.6712295492143134,62.10397668200421,6,4,26,0.6234500755438473
810,10,99,0.8298062481123732,1.0255044257929955,2.9649505907256417,11,3,30,0.6234500755438473
811,11,99,0.8012541327737289,1.072953969908542,5.579714718311019,12,2,29,0.6234500755438473
812,12,99,0.8012541327737289,1.005946342665605,2.3856549070594637,11,4,28,0.6234500755438473
813,13,99,0.7523931969488624,1.0278484307913223,3.926278497982424,11,3,31,0.6234500755438473
814,14,99,0.7523931969488624,0.9801140101786139,2.9650522879170493,6,1,33,0.6234500755438473
815,15,99,0.7373031640442876,0.9042271841029021,1.2509981021343717,8,4,32,0.6234500755438473
816,16,99,0.7373031640442876,0.8987184231019129,1.4241188529266398,10,3,28,0.6234500755438473
817,17,99,0.616773649247484,0.9000381718479538,2.9316705897291806,14,3,28,0.6234500755438473
818,18,99,0.616773649247484,0.8785091729610179,2.3290864985632482,7,2,29,0.6234500755438473
819,19,99,0.6152048100137631,0.812513875209364,1.3473935982922467,10,0,24,0.6234500755438473
820,20,99,0.6131850618881484,0.8775546027832171,3.7718169722052566,15,3,32,0.6234500755438473
821,21,99,0.6131850618881484,0.7813949220521484,1.6707140351385763,8,4,25,0.6234500755438473
822,22,99,0.6131850618881484,0.8450313921362127,3.848899356207069,16,2,27,0.6234500755438473
823,23,99,0.6131850618881484,0.7444840385799073,1.2300807804621097,17,1,31,0.6234500755438473
824,24,99,0.6109072290695727,0.7259062030487249,2.595217770990737,8,4,32,0.6234500755438473
825,25,99,0.5196368904056714,0.8525765679628771,12.987261329128211,6,2,24,0.6234500755438473
826,26,99,0.5196368904056714,0.7100320596403006,2.311801302362478,11,3,30,0.6234500755438473
827,27,99,0.5196368904056714,0.6644021463140849,1.1378625686572876,11,2,25,0.6234500755438473
828,28,99,0.5196368904056714,0.6846919116185354,1.6631383710605698,16,3,29,0.6234500755438473
829,29,99,0.4200506060079377,0.8254347157428074,14.358366059585668,15,4,36,0.6234500755438473
830,30,99,0.4200506060079377,0.7034615948022928,1.8518368476557696,8,3,30,0.6234500755438473
831,31,99,0.4200506060079377,0.676690538163401,1.6342941241287197,6,2,32,0.6234500755438473
832,32,99,0.38089757660811036,0.6371535275138767,2.2350931414489246,6,2,25,0.6234500755438473
833,33,99,0.38089757660811036,0.6100861869692062,1.6199349285102738,15,3,27,0.6234500755438473
834,34,99,0.3515616461524917,0.6755130256048377,3.7743087955343255,12,4,29,0.6234500755438473
835,35,99,0.3511685882425887,0.7602897304400793,9.442004016329735,11,1,34,0.6234500755438473
836,36,99,0.33657870546306284,0.5672875031736682,2.193894523515057,8,3,32,0.6234500755438473
837,37,99,0.33657870546306284,0.6562718982484809,4.653986074230692,7,1,28,0.6234500755438473
838,38,99,0.33657870546306284,0.5974019249928774,3.538279634266973,10,2,37,0.6234500755438473
839,39,99,0.33657870546306284,0.5431526557875791,2.506220397554172,6,4,32,0.6234500755438473
840,40,99,0.33657870546306284,0.46923598914497844,2.550448001132791,11,1,29,0.6234500755438473
841,41,99,0.33657870546306284,0.5308817565013227,2.6003257822692154,13,2,23,0.6234500755438473
842,42,99,0.33657870546306284,0.4846938133967198,2.550448001132791,22,1,28,0.6234500755438473
843,43,99,0.33657870546306284,0.5172791400197005,2.8630997205311255,19,3,30,0.6234500755438473
844,44,99,0.33657870546306284,0.5121112444254068,4.653986074230692,17,3,29,0.6234500755438473
845,45,99,0.33657870546306284,0.6374962342759734,10.524133555446591,9,4,28,0.6234500755438473
846,46,99,0.325294319338109,0.5075031129374825,2.8630997205311255,12,6,32,0.6234500755438473
847,47,99,0.325294319338109,0.4841095665215121,2.7970570111616166,8,3,29,0.6234500755438473
848,48,99,0.32367684374086253,0.5261071400058054,3.8994422015697583,7,4,33,0.6234500755438473
849,49,99,0.32367684374086253,0.5285254383750305,3.6963008336553007,6,2,32,0.6234500755438473
850,0,99,0.7079641529821736,1.1924780739930065,1.596231215641289,0,2,27,0.5637918140030718
851,1,99,0.7079641529821736,1.1760196486630927,1.3939305039022818,9,5,32,0.5637918140030718
852,2,99,0.7077012199544485,1.1309267765371676,1.2457428701388213,7,3,26,0.5637918140030718
853,3,99,0.7077012199544485,1.1083522049805135,1.2183980244421369,9,1,28,0.5637918140030718
854,4,99,0.7049135106655965,1.071966737325079,1.3772026907140946,9,1,34,0.5637918140030718
855,5,99,0.7049135106655965,1.0285085841304527,1.5158221516423882,4,1,29,0.5637918140030718
856,6,99,0.7015129457981762,1.0179605929496864,2.3932163753280475,7,3,25,0.5637918140030718
857,7,99,0.6994772308631584,1.127089545651653,14.846795441746911,11,1,31,0.5637918140030718
858,8,99,0.6560672418238179,1.0317751412769656,6.661482915154252,11,3,26,0.5637918140030718
859,9,99,0.6439238710653533,1.0458878163168583,14.797469539203346,13,1,25,0.5637918140030718
860,10,99,0.6439238710653533,1.3830389816025632,14.794189389845197,15,2,34,0.5637918140030718
861,11,99,0.6439238710653533,1.059576046328262,14.797126917281291,6,0,27,0.5637918140030718
862,12,99,0.6439238710653533,0.9528412241723884,3.413873345578958,11,3,25,0.5637918140030718
863,13,99,0.6439238710653533,0.880430739798546,2.5636913444344054,18,5,19,0.5637918140030718
864,14,99,0.6439238710653533,0.9244169183158033,3.424973169487594,24,4,32,0.5637918140030718
865,15,99,0.6439238710653533,0.9284132321407212,5.985010370449996,13,1,27,0.5637918140030718
866,16,99,0.6275455719177602,1.0108819942918632,14.785732871081057,16,1,28,0.5637918140030718
867,17,99,0.6129960095147604,0.7880259680365217,2.1359457279456393,10,2,27,0.5637918140030718
868,18,99,0.6129960095147604,0.9937740228404571,14.903136781741427,16,1,30,0.5637918140030718
869,19,99,0.6070865661538091,1.1192009403345857,16.906860641004137,11,1,36,0.5637918140030718
870,20,99,0.6070865661538091,0.8819425835142732,2.9794051423550796,2,0,24,0.5637918140030718
871,21,99,0.5916105540184063,1.0279304012819936,14.71748161278404,7,2,28,0.5637918140030718
872,22,99,0.5916105540184063,1.0707873808496444,14.751834763111221,11,0,27,0.5637918140030718
873,23,99,0.5916105540184063,0.805957365377605,4.494377399376711,13,4,25,0.5637918140030718
874,24,99,0.5916105540184063,0.9886362734924695,14.879250391952567,10,4,30,0.5637918140030718
875,25,99,0.5862160605496364,0.8718015518437228,3.3292141584083756,10,2,32,0.5637918140030718
876,26,99,0.5862160605496364,1.0613734430202497,14.73387343929263,3,4,30,0.5637918140030718
877,27,99,0.5862160605496364,0.8530051821241411,14.569636469292387,9,4,22,0.5637918140030718
878,28,99,0.5862160605496364,0.8566540003558537,14.661219762804793,13,3,25,0.5637918140030718
879,29,99,0.5862160605496364,0.7599236734065933,2.509929985654649,16,2,28,0.5637918140030718
880,30,99,0.5862160605496364,0.9092084723193631,14.775464474351269,14,3,25,0.5637918140030718
881,31,99,0.5778026964237981,0.7718307541801334,3.3264866273543316,15,3,30,0.5637918140030718
882,32,99,0.5778026964237981,0.911038424714924,14.822873231885582,13,3,30,0.5637918140030718
