,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
578,28,99,0.2359544881786741,1683.3006340788206,83283.27432983699,10,3,30,0.13296879502879588
579,29,99,0.2359544881786741,0.8328524203124097,6.658059396630899,12,6,30,0.13296879502879588
580,30,99,0.2359544881786741,0.7560989107949305,3.553711831697732,13,14,31,0.13296879502879588
581,31,99,0.23254622602621355,0.6712127822990587,3.3079621403399124,6,9,30,0.13296879502879588
582,32,99,0.23254622602621355,45797.35004190448,3963423.9176555984,9,8,29,0.13296879502879588
583,33,99,0.23254622602621355,40035.29269598872,3963423.9176555984,13,7,25,0.13296879502879588
584,34,99,0.22288367271407208,842.2960248014655,83283.36096800899,12,12,25,0.13296879502879588
585,35,99,0.1685219697619501,0.6069877618615606,5.129140342714879,14,10,34,0.13296879502879588
586,36,99,0.1685219697619501,0.6463134894227258,4.286758186014033,4,7,27,0.13296879502879588
587,37,99,0.1685219697619501,0.7002890778384476,13.526257307679108,11,7,30,0.13296879502879588
588,38,99,0.1685219697619501,0.8883683956217528,20.72010808295995,11,11,30,0.13296879502879588
589,39,99,0.1685219697619501,0.666890981202347,4.170847874769031,9,5,21,0.13296879502879588
590,40,99,0.1586801605732681,0.5198907745856645,1.8692281164520608,15,8,27,0.13296879502879588
591,41,99,0.14778820454665034,0.6201875790967661,4.096144469550093,13,5,32,0.13296879502879588
592,42,99,0.14426455225693013,0.5531092167953472,5.867118031318952,9,7,26,0.13296879502879588
593,43,99,0.14426455225693013,0.6837845156136984,20.013560659162643,15,6,26,0.13296879502879588
594,44,99,0.14426455225693013,4.60996025145779,411.97637796684126,15,6,31,0.13296879502879588
595,45,99,0.14426455225693013,0.5600792212911262,6.755007621581993,7,9,32,0.13296879502879588
596,46,99,0.13589463062055054,21.73817122913306,2106.180595354252,7,5,28,0.13296879502879588
597,47,99,0.12712995442609407,619.5991368226468,61266.68910489317,17,9,27,0.13296879502879588
598,48,99,0.12712995442609407,5784.200954940186,570453.2556154565,10,9,34,0.13296879502879588
599,49,99,0.12712995442609407,841.958684357237,83283.38439119424,6,9,28,0.13296879502879588
600,0,99,0.9814076862399197,8.693639747870331e+22,2.954805324565654e+24,0,9,30,0.19409156932088012
601,1,99,0.7428502777956919,2.462962728847334e+22,2.019104103043729e+24,12,9,34,0.19409156932088012
602,2,99,0.7428502777956919,8.82442744968034e+22,6.117028167132438e+24,13,6,25,0.19409156932088012
603,3,99,0.49212342034943735,20669700022700.555,682100100318495.1,22,7,26,0.19409156932088012
604,4,99,0.49212342034943735,18274.240172883783,1761635.5652829001,14,7,33,0.19409156932088012
605,5,99,0.49212342034943735,45027.680322908804,3847749.8895214014,15,5,34,0.19409156932088012
606,6,99,0.49212342034943735,1.60572113975988e+20,1.5896630028752304e+22,15,4,34,0.19409156932088012
607,7,99,0.49212342034943735,4.369082929279479e+22,4.325392099986684e+24,13,10,34,0.19409156932088012
608,8,99,0.49212342034943735,1.0076707071998386e+22,9.975940001278402e+23,9,10,31,0.19409156932088012
609,9,99,0.49212342034943735,9304.181035682706,650700.6228321632,14,7,29,0.19409156932088012
610,10,99,0.49212342034943735,8926.649419060377,882208.8140923672,12,2,26,0.19409156932088012
611,11,99,0.4862634120731094,27.747375182449375,1015.3697850272969,19,10,31,0.19409156932088012
612,12,99,0.4862634120731094,166522044654814.72,1.6485682420203914e+16,8,9,30,0.19409156932088012
613,13,99,0.4862634120731094,45240191.00951898,4478211026.993083,8,5,27,0.19409156932088012
614,14,99,0.4862634120731094,10597.720620719474,570453.0118324677,15,8,33,0.19409156932088012
615,15,99,0.4862634120731094,8.132729615239193e+22,6.117028167132438e+24,6,6,31,0.19409156932088012
616,16,99,0.4862634120731094,182.208055877617,7585.671204862606,15,6,33,0.19409156932088012
617,17,99,0.4862634120731094,25.71656625802533,1057.5302817420456,14,8,29,0.19409156932088012
618,18,99,0.4862634120731094,2.3533281097165206,124.31647980713284,15,9,24,0.19409156932088012
619,19,99,0.4862634120731094,1.3008516094617555,16.63373523458169,16,4,30,0.19409156932088012
620,20,99,0.4862634120731094,39.80481735952284,1879.3852870687135,16,3,29,0.19409156932088012
621,21,99,0.4862634120731094,174429.64242496653,17260258.326138046,20,8,27,0.19409156932088012
622,22,99,0.4862634120731094,11.52423272461715,1057.5302817420456,9,8,27,0.19409156932088012
623,23,99,0.4862634120731094,14384298574875.14,1424045558359406.8,8,11,27,0.19409156932088012
624,24,99,0.4862634120731094,357.9011187968882,33627.86903993534,13,13,30,0.19409156932088012
625,25,99,0.4862634120731094,38.34477621077958,1378.258649170206,6,7,30,0.19409156932088012
626,26,99,0.4862634120731094,26936.475575121527,2344969.565803776,12,3,34,0.19409156932088012
627,27,99,0.4862634120731094,2.5354822359691603e+22,2.5101274136094687e+24,10,5,31,0.19409156932088012
628,28,99,0.4862634120731094,64204.41692554221,5746618.649733311,12,5,24,0.19409156932088012
629,29,99,0.4862634120731094,76975859284202.95,7620610067372306.0,18,11,33,0.19409156932088012
630,30,99,0.4862634120731094,0.83044665132849,2.042479550169133,6,4,29,0.19409156932088012
631,31,99,0.4862634120731094,17420.185397797115,1095648.3714761317,10,10,28,0.19409156932088012
632,32,99,0.4862634120731094,4.2409754450771025e+22,2.619155809320624e+24,9,7,31,0.19409156932088012
633,33,99,0.4862634120731094,0.9144706847415341,2.763190093119316,9,7,33,0.19409156932088012
634,34,99,0.4862634120731094,6408.962302505562,633620.8854004921,11,8,30,0.19409156932088012
635,35,99,0.4862634120731094,6.3344947786577865,539.9530724542982,8,2,25,0.19409156932088012
636,36,99,0.24302317344890326,207840.7340839526,20575611.718559165,16,6,30,0.19409156932088012
637,37,99,0.24046910673092034,1.0743938589381576,25.745659627396908,10,9,34,0.19409156932088012
638,38,99,0.24046910673092034,0.6847551712958442,2.370882744234392,11,9,25,0.19409156932088012
639,39,99,0.2287246060223481,0.8909110447796975,8.210430053953768,21,6,27,0.19409156932088012
640,40,99,0.22162712609861276,0.7077424374564829,2.7610784907826584,16,8,33,0.19409156932088012
641,41,99,0.22162712609861276,2.523426024091367e+22,2.498191763850453e+24,12,5,31,0.19409156932088012
642,42,99,0.22162712609861276,0.6443177084797843,2.8354568955597257,13,10,30,0.19409156932088012
643,43,99,0.22162712609861276,0.7284469832043547,6.476342618589562,9,9,34,0.19409156932088012
644,44,99,0.22162712609861276,7.513903282456041,668.9563775738901,6,7,25,0.19409156932088012
645,45,99,0.22162712609861276,0.5465458999546838,1.7051856344655518,13,8,20,0.19409156932088012
646,46,99,0.21944302567700283,0.6744166053646357,2.223523759319879,20,8,26,0.19409156932088012
647,47,99,0.2148190288835966,188.10683652457823,17896.37821613194,10,5,37,0.19409156932088012
648,48,99,0.2148190288835966,0.5412441491880221,1.5298128237069895,5,7,27,0.19409156932088012
649,49,99,0.2148190288835966,0.7085747693372046,8.181848879083294,12,9,29,0.19409156932088012
650,0,99,0.899622113749329,7.134688392413785e+22,3.5316707542448236e+24,0,11,31,0.1414042708896457
651,1,99,0.899622113749329,25.314207687572782,2377.9196118018117,20,4,30,0.1414042708896457
652,2,99,0.8981991658561489,1.642992112732479,11.486473863253535,13,5,27,0.1414042708896457
653,3,99,0.6608610164369917,1.8054822280542433,11.926888091183356,16,6,28,0.1414042708896457
654,4,99,0.6608610164369917,1.7072721795830934,9.43960968690845,19,7,30,0.1414042708896457
655,5,99,0.6300978606474527,1.7502963173533186,9.43960968690845,15,8,32,0.1414042708896457
656,6,99,0.6300978606474527,1.5955631010921654,9.43960968690845,12,6,37,0.1414042708896457
657,7,99,0.6300978606474527,2.0141970378386316,14.212141523010711,8,5,30,0.1414042708896457
658,8,99,0.6246239391582034,1.7521033163961413,11.262209775075185,11,9,29,0.1414042708896457
659,9,99,0.6210210553029749,1.4983127268667153,11.262209775075185,7,5,33,0.1414042708896457
660,10,99,0.552306002286946,1.4425790399201774,11.262209775075185,11,6,30,0.1414042708896457
661,11,99,0.5495052557279747,1.3223339369341027,12.544374837121298,9,9,29,0.1414042708896457
662,12,99,0.4819019569992586,1.0993256622846825,6.686763249829246,13,4,29,0.1414042708896457
663,13,99,0.4819019569992586,1.2156488441208606,9.276435309025613,9,10,31,0.1414042708896457
664,14,99,0.4819019569992586,1.2676666694602863,7.120722185951914,6,4,34,0.1414042708896457
665,15,99,0.21095267403434115,1.1365628037785271,6.612544947005244,7,6,33,0.1414042708896457
666,16,99,0.21095267403434115,0.9203075590604246,3.2428449709948484,10,8,29,0.1414042708896457
667,17,99,0.21095267403434115,1.1151044337198115,14.57021552758019,13,6,31,0.1414042708896457
668,18,99,0.21095267403434115,1.0467166268735262,6.3311816379388794,10,10,27,0.1414042708896457
669,19,99,0.18870863203985697,1.0791083215150061,4.849307752805,6,7,34,0.1414042708896457
670,20,99,0.18870863203985697,1.0023367849177667,6.468164683599383,10,4,30,0.1414042708896457
671,21,99,0.1644405414074455,1.006776754978483,6.364961300713896,13,11,29,0.1414042708896457
672,22,99,0.1644405414074455,0.8577235231935768,5.609401041914209,9,7,29,0.1414042708896457
673,23,99,0.1644405414074455,1.176427181204721,23.00888794693188,16,12,27,0.1414042708896457
674,24,99,0.1644405414074455,0.9604724039465912,5.563724972996666,6,8,27,0.1414042708896457
675,25,99,0.14989462184712274,0.8055494208155619,4.573573611033939,10,6,30,0.1414042708896457
676,26,99,0.14989462184712274,0.8646371073735095,4.431031408300634,14,5,29,0.1414042708896457
677,27,99,0.14400832160275237,0.9307389344129947,10.682376781347115,11,4,28,0.1414042708896457
678,28,99,0.14400832160275237,0.7921560896045265,12.558384863474023,13,6,23,0.1414042708896457
679,29,99,0.14400832160275237,3.970968662883012,312.0404596353214,30,6,28,0.1414042708896457
680,30,99,0.14400832160275237,0.8420839220622132,10.650762023987786,15,3,23,0.1414042708896457
681,31,99,0.14311210989883894,0.7046584949219395,3.5240772324044096,30,6,27,0.1414042708896457
682,32,99,0.14311210989883894,1.0213161704819955,6.539258368645162,16,6,35,0.1414042708896457
683,33,99,0.14311210989883894,0.8811725853873249,7.184530363101493,9,6,30,0.1414042708896457
684,34,99,0.14311210989883894,0.5725267927220974,7.184530363101493,13,5,21,0.1414042708896457
685,35,99,0.14311210989883894,0.9382162873763551,31.318939183203824,23,8,26,0.1414042708896457
686,36,99,0.14311210989883894,0.8740356685214765,5.990898635878535,11,5,34,0.1414042708896457
687,37,99,0.14311210989883894,0.7565336877620529,6.41018061554408,8,8,28,0.1414042708896457
688,38,99,0.14311210989883894,1.106397775871209,8.808697006880065,14,8,30,0.1414042708896457
689,39,99,0.14311210989883894,0.9072462672434158,5.977279319949378,12,8,31,0.1414042708896457
690,40,99,0.14311210989883894,0.6375221621775965,3.015293381309897,11,9,30,0.1414042708896457
691,41,99,0.14311210989883894,0.9117556404646354,6.569415008815163,15,9,34,0.1414042708896457
692,42,99,0.14311210989883894,0.6004338384616358,7.138870157206481,8,6,31,0.1414042708896457
693,43,99,0.1303395260974896,0.5147713751987407,2.266213459491742,19,9,28,0.1414042708896457
694,44,99,0.1303395260974896,0.6701936745540544,6.019799220682975,18,9,34,0.1414042708896457
695,45,99,0.12148074146127237,0.6978716979560038,6.767433954075185,9,7,26,0.1414042708896457
696,46,99,0.12148074146127237,0.529188650158455,3.6038536626318263,13,7,25,0.1414042708896457
697,47,99,0.12148074146127237,0.5488926274526028,3.710097818079528,17,13,27,0.1414042708896457
698,48,99,0.12148074146127237,0.584726997433532,3.989148551286664,15,7,21,0.1414042708896457
699,49,99,0.12148074146127237,0.5760144291876284,4.1782996161365515,21,7,26,0.1414042708896457
700,0,99,1.0255028703363933,9.097495319793383e+22,3.1588197626114153e+24,0,9,29,0.5626942597345481
701,1,99,1.0255028703363933,8.903945269872673e+22,3.1588197626114153e+24,20,10,27,0.5626942597345481
702,2,99,0.9597037966332248,1.0758200644913901e+23,3.1588197626114153e+24,14,8,29,0.5626942597345481
703,3,99,0.9463606210702397,5.7132182369318495e+22,3.1588197626114153e+24,11,4,22,0.5626942597345481
704,4,99,0.9463606210702397,8.9039453759154e+22,3.1588197626114153e+24,17,7,31,0.5626942597345481
705,5,99,0.9034798765324529,5.0449824079820515e+22,2.4972662919511154e+24,7,6,31,0.5626942597345481
706,6,99,0.9034798765324529,19271.522204039222,476909.0392702706,12,6,24,0.5626942597345481
707,7,99,0.9034798765324529,19271.377313447083,476909.0398871044,10,9,23,0.5626942597345481
708,8,99,0.8934142793401557,24088.51044726288,476909.0459030874,14,11,32,0.5626942597345481
709,9,99,0.8430991976815692,4819.186876550033,476909.0392702706,2,8,25,0.5626942597345481
710,10,99,0.8430991976815692,9635.886581905253,476909.0392702706,14,4,25,0.5626942597345481
711,11,99,0.8430991976815692,9635.792864713107,476909.0392702706,25,7,33,0.5626942597345481
712,12,99,0.8349470178711778,4818.779464663152,476909.0392702706,13,5,27,0.5626942597345481
713,13,99,0.8349470178711778,9636.16887576785,476909.0392702706,9,5,32,0.5626942597345481
714,14,99,0.8349470178711778,9.694451117071817e+22,6.065838746966499e+24,7,9,33,0.5626942597345481
715,15,99,0.8349470178711778,1.500978175526385,14.44679562060726,7,3,32,0.5626942597345481
716,16,99,0.8154833759573196,1.72093975617905,37.37106205068687,7,1,28,0.5626942597345481
717,17,99,0.8154833759573196,1.3737484775860345,14.44679562060726,13,7,28,0.5626942597345481
718,18,99,0.8110070066586033,1.4951665311781086,14.44679562060726,9,10,32,0.5626942597345481
719,19,99,0.8110070066586033,1.4287744157744084,14.44679562060726,3,11,36,0.5626942597345481
720,20,99,0.8110070066586033,1.1251744021348835,14.432774301527985,6,6,31,0.5626942597345481
721,21,99,0.7979202679743317,1.2183220476950083,14.432774301527985,9,11,31,0.5626942597345481
722,22,99,0.7979202679743317,5.583772307646441e+22,5.527934584569976e+24,6,4,29,0.5626942597345481
723,23,99,0.6019851060190513,1.3543268434216784,14.56042837892792,9,3,30,0.5626942597345481
724,24,99,0.6017624092782546,0.8910747198480407,1.576696148684712,6,8,31,0.5626942597345481
725,25,99,0.6017624092782546,0.9049681864590644,1.576696148684712,14,9,27,0.5626942597345481
726,26,99,0.6017624092782546,0.9419955272403723,1.576696148684712,8,6,31,0.5626942597345481
727,27,99,0.6017624092782546,0.8920606176050084,1.576696148684712,6,5,26,0.5626942597345481
728,28,99,0.5964246086226838,0.9300903841326925,1.576696148684712,13,8,29,0.5626942597345481
729,29,99,0.5964246086226838,0.900876413529456,1.332179369231514,9,10,32,0.5626942597345481
730,30,99,0.5964246086226838,1.3233099566319193,39.83888543672105,5,4,26,0.5626942597345481
731,31,99,0.5964246086226838,1.2918293081186338,40.0711271637143,13,6,27,0.5626942597345481
732,32,99,0.5964246086226838,0.900593402034225,1.471687545712911,7,11,27,0.5626942597345481
733,33,99,0.5964246086226838,0.8864592055407485,1.4595540644671696,8,10,35,0.5626942597345481
734,34,99,0.5964246086226838,1.1230533901527222,18.739393028381887,0,11,30,0.5626942597345481
735,35,99,0.5964246086226838,0.9412771849128821,5.201929235218389,8,8,33,0.5626942597345481
736,36,99,0.533131512698905,0.8770237187691192,1.326621104043257,7,5,29,0.5626942597345481
737,37,99,0.533131512698905,1.1559694386268617,28.415489261417324,10,6,28,0.5626942597345481
738,38,99,0.533131512698905,0.8974963797470876,1.2908560847235662,15,3,34,0.5626942597345481
739,39,99,0.533131512698905,0.9041937169029914,1.2861885303803051,7,10,23,0.5626942597345481
740,40,99,0.533131512698905,1.555824764880841,62.29653142025921,13,10,32,0.5626942597345481
741,41,99,0.533131512698905,1.6748906483282255,38.734282916748896,5,5,29,0.5626942597345481
742,42,99,0.533131512698905,0.969212405740624,3.3491863922628786,7,3,28,0.5626942597345481
743,43,99,0.5326150093155536,0.9030942244778398,3.2187417747710065,13,5,29,0.5626942597345481
744,44,99,0.5326150093155536,0.8992259388077829,1.4673909113413042,15,8,31,0.5626942597345481
745,45,99,0.5171659493048509,0.8992657554021839,2.1222157099470293,6,4,29,0.5626942597345481
746,46,99,0.5171659493048509,1.264381159277002,40.28948726837125,9,9,36,0.5626942597345481
747,47,99,0.5171659493048509,0.8872230980461904,1.3803449896949616,3,5,27,0.5626942597345481
748,48,99,0.5171659493048509,0.8811718871838178,1.7636136537648637,9,7,26,0.5626942597345481
749,49,99,0.5171659493048509,0.9822282459582838,4.395495893863108,13,12,28,0.5626942597345481
750,0,99,0.9637761768895888,9.285716632225289e+22,3.7872918484987574e+24,0,7,27,0.10288551240308345
751,1,99,0.7679738877923986,76.53029767757774,6748.569032431693,28,8,35,0.10288551240308345
752,2,99,0.7633083951439781,1.1280923609538444e+22,1.1168114373443059e+24,16,6,30,0.10288551240308345
753,3,99,0.7633083951439781,1.1289410154167894e+22,1.1176516052626216e+24,14,4,25,0.10288551240308345
754,4,99,0.7633083951439781,1176.2061791557728,38680.44467337385,21,5,23,0.10288551240308345
755,5,99,0.7633083951439781,3.5002685137851194e+22,3.465148671525499e+24,21,7,28,0.10288551240308345
756,6,99,0.7625183380043166,57.69928328597436,5541.748101183988,18,5,27,0.10288551240308345
757,7,99,0.5605868893989475,1.7628238323073493,15.316191129536149,17,9,25,0.10288551240308345
758,8,99,0.5605868893989475,385.73051539498783,37840.25996946205,11,2,27,0.10288551240308345
759,9,99,0.5286814760091167,533.957186870989,51194.07554490145,21,11,30,0.10288551240308345
760,10,99,0.5286814760091167,1.3530192078696635,25.538274047051566,12,7,31,0.10288551240308345
761,11,99,0.524512881057273,1.1013549194274888,8.764946643940341,7,7,33,0.10288551240308345
762,12,99,0.5096527340342217,1.7079710012825913,50.07747253917126,7,10,29,0.10288551240308345
763,13,99,0.4650877041624967,3.801150073460676,294.60069809443445,9,11,31,0.10288551240308345
764,14,99,0.4650877041624967,0.9467076578865051,6.506451958271871,3,10,25,0.10288551240308345
765,15,99,0.4650877041624967,0.939918341285727,3.780421053763382,14,5,30,0.10288551240308345
766,16,99,0.4650877041624967,2.6998861259451174e+22,2.672887264685666e+24,11,7,28,0.10288551240308345
767,17,99,0.4011154784194405,2.1109515306625466e+22,2.0898420153559213e+24,8,10,30,0.10288551240308345
768,18,99,0.12359172703932714,0.9349568493938037,3.794898122852875,10,6,27,0.10288551240308345
769,19,99,0.12359172703932714,1.1349811783469914,7.291220702724973,12,5,27,0.10288551240308345
770,20,99,0.12359172703932714,1.6874360671915543,26.92692320098053,20,7,31,0.10288551240308345
771,21,99,0.12359172703932714,1.2629213030948232,26.92692320098053,12,6,32,0.10288551240308345
772,22,99,0.12359172703932714,1.330655131126886,7.199192025710253,15,6,32,0.10288551240308345
773,23,99,0.12359172703932714,1.0826098147557577,8.767232534952804,6,6,30,0.10288551240308345
774,24,99,0.12359172703932714,6.2145060769053995,438.6456289309494,12,7,32,0.10288551240308345
775,25,99,0.12359172703932714,1.2476372259378712,26.978083329099217,11,8,27,0.10288551240308345
776,26,99,0.12359172703932714,99879.39424373748,9887940.979915295,17,6,38,0.10288551240308345
777,27,99,0.12359172703932714,0.9033972644590864,5.13744269519005,5,6,22,0.10288551240308345
778,28,99,0.12359172703932714,1.027867268561731,7.696186544277315,23,5,29,0.10288551240308345
779,29,99,0.12359172703932714,48258.251574622045,4777474.063746752,12,7,26,0.10288551240308345
780,30,99,0.12359172703932714,1.3770130749924332,15.114567332536689,11,6,33,0.10288551240308345
781,31,99,0.12359172703932714,0.9669304974596709,8.244082429258599,7,2,29,0.10288551240308345
782,32,99,0.12359172703932714,10.283298513381716,897.8267978701809,10,9,31,0.10288551240308345
783,33,99,0.12359172703932714,12.016453560621912,1082.6686162242377,8,4,26,0.10288551240308345
784,34,99,0.12359172703932714,46.27444200779523,2533.3173626875273,13,12,29,0.10288551240308345
785,35,99,0.12359172703932714,1.3622828053828213,11.793566082350933,7,9,30,0.10288551240308345
786,36,99,0.12359172703932714,0.9910935972319765,7.3393531752493,14,5,28,0.10288551240308345
787,37,99,0.12359172703932714,1.0727992104225383,7.199192025710253,14,6,27,0.10288551240308345
788,38,99,0.12359172703932714,1.1465143373920974,26.92692320098053,11,6,32,0.10288551240308345
789,39,99,0.12359172703932714,67.90634360011381,6629.96518839476,10,10,28,0.10288551240308345
790,40,99,0.12359172703932714,46378505.844340004,4591471482.624058,11,10,30,0.10288551240308345
791,41,99,0.12359172703932714,11.349873783224533,984.3693070339303,10,7,27,0.10288551240308345
792,42,99,0.12359172703932714,1.4721416097240547,8.768746650500368,10,10,30,0.10288551240308345
793,43,99,0.12359172703932714,7766.572633586652,768785.3443335687,10,8,27,0.10288551240308345
794,44,99,0.12359172703932714,0.93274809995837,8.3626830974473,19,3,32,0.10288551240308345
795,45,99,0.12359172703932714,1.0086468626507847,9.948502689538941,14,7,29,0.10288551240308345
796,46,99,0.12359172703932714,1.299989942787772,29.78349361140167,13,4,33,0.10288551240308345
797,47,99,0.12359172703932714,1.0569392328891676,16.987878835823434,10,6,30,0.10288551240308345
798,48,99,0.12359172703932714,251084.87680243686,24857318.004741523,13,8,33,0.10288551240308345
799,49,99,0.12359172703932714,0.8176507486178064,9.317297384737335,8,7,30,0.10288551240308345
800,0,99,0.2950196143967486,834577732.2057731,82461010787.62898,0,6,37,0.2157530510024857
801,1,99,0.2950196143967486,1.133590325448872,5.456043560212251,11,7,27,0.2157530510024857
802,2,99,0.2896470960407264,6759.293080968305,669071.1502981307,21,5,29,0.2157530510024857
803,3,99,0.2896470960407264,1.0283469214066436,4.840829160459502,20,7,32,0.2157530510024857
804,4,99,0.2896470960407264,0.9000221940598138,11.069544099472182,13,8,25,0.2157530510024857
805,5,99,0.2896470960407264,1.4733219167351015,43.15589522355213,22,7,33,0.2157530510024857
806,6,99,0.2896470960407264,1.008514979055774,5.851663297651088,9,4,29,0.2157530510024857
807,7,99,0.25401388314682505,1.0990689609265372,5.4088363603476655,18,8,32,0.2157530510024857
808,8,99,0.25401388314682505,1.094989653911144,6.477199404183793,10,8,30,0.2157530510024857
809,9,99,0.25401388314682505,0.9467958956574096,4.5507725259984095,11,7,29,0.2157530510024857
810,10,99,0.25401388314682505,1.0361284059602471,11.240946770553748,14,10,28,0.2157530510024857
811,11,99,0.2519620164595284,0.9648867831170669,4.94042520221718,10,8,31,0.2157530510024857
812,12,99,0.2519620164595284,0.9771184550753099,3.8148312441459282,11,3,31,0.2157530510024857
813,13,99,0.2519620164595284,0.8647420758091484,2.929660141146287,13,8,30,0.2157530510024857
814,14,99,0.2519620164595284,0.9349276181810303,5.766741153094675,14,7,29,0.2157530510024857
815,15,99,0.2519620164595284,0.9011407765963556,3.77271170232488,17,10,32,0.2157530510024857
816,16,99,0.2519620164595284,1.0008682339233705,5.019186501431699,10,9,32,0.2157530510024857
817,17,99,0.2519620164595284,1.020750775155597,5.214291867104612,8,10,33,0.2157530510024857
818,18,99,0.2519620164595284,0.8468229652575657,4.162770566697984,8,8,27,0.2157530510024857
819,19,99,0.2519620164595284,0.8850262026006237,2.6866704742436065,15,10,27,0.2157530510024857
820,20,99,0.2459166996139244,0.923755954916373,4.903384099590881,10,5,26,0.2157530510024857
821,21,99,0.2459166996139244,0.9416588443015943,6.728699619040307,15,10,31,0.2157530510024857
822,22,99,0.2459166996139244,0.950739062809129,6.246124089537226,9,7,39,0.2157530510024857
823,23,99,0.2459166996139244,1.021069926327763,14.211951867432099,5,7,24,0.2157530510024857
824,24,99,0.2459166996139244,0.8613092146461573,3.6348026825963635,16,8,30,0.2157530510024857
825,25,99,0.2459166996139244,0.772836396678411,3.75926607156337,11,7,26,0.2157530510024857
826,26,99,0.23521436368012955,0.7791112793488444,2.9872866231680275,12,7,28,0.2157530510024857
827,27,99,0.23521436368012955,0.6521439847038604,3.7688116583944833,14,7,32,0.2157530510024857
828,28,99,0.23521436368012955,0.7221575900753651,3.322351858053392,7,5,30,0.2157530510024857
829,29,99,0.23521436368012955,0.7646197967269454,5.209485452671878,10,9,28,0.2157530510024857
830,30,99,0.23521436368012955,0.8543049262619289,4.30546473400491,10,9,35,0.2157530510024857
831,31,99,0.20629690259436706,0.7660387746418789,2.829350267458819,4,8,33,0.2157530510024857
832,32,99,0.20629690259436706,0.6859024932313503,2.665040869540187,8,7,31,0.2157530510024857
833,33,99,0.20629690259436706,0.669615309852609,1.9152142897930235,12,8,35,0.2157530510024857
834,34,99,0.20629690259436706,0.7001407513645197,4.612762004992591,2,7,33,0.2157530510024857
835,35,99,0.20629690259436706,0.6143867163960391,2.0082862901559175,4,11,32,0.2157530510024857
836,36,99,0.20629690259436706,0.6832702059640482,6.220355295712126,7,5,30,0.2157530510024857
837,37,99,0.20629690259436706,0.7195959528469092,3.4927677509021957,7,7,27,0.2157530510024857
838,38,99,0.20629690259436706,0.594930869625448,2.672715453311098,13,3,29,0.2157530510024857
839,39,99,0.20629690259436706,0.5533703159943691,2.5372169661925503,11,5,26,0.2157530510024857
840,40,99,0.20629690259436706,0.6603410523708043,3.2728205683488083,12,7,24,0.2157530510024857
841,41,99,0.20629690259436706,0.7223400998739287,4.301022356015533,17,10,30,0.2157530510024857
842,42,99,0.20629690259436706,0.7444783558951789,6.597030831404708,14,7,33,0.2157530510024857
843,43,99,0.20629690259436706,0.7224853841419454,2.7167407005954414,8,7,27,0.2157530510024857
844,44,99,0.20629690259436706,0.6481606637088126,2.4624058487371956,11,10,29,0.2157530510024857
845,45,99,0.20629690259436706,0.6248318015048158,4.9331533639364284,10,9,30,0.2157530510024857
846,46,99,0.20629690259436706,0.547986888584584,1.7008455306000476,7,5,26,0.2157530510024857
847,47,99,0.20629690259436706,0.698447785860968,3.6019824326550873,14,10,27,0.2157530510024857
848,48,99,0.20629690259436706,0.6091057908719566,2.3497779792870777,7,10,30,0.2157530510024857
849,49,99,0.20629690259436706,0.682650065292201,4.587506169437839,7,11,27,0.2157530510024857
850,0,99,0.8449130193957625,1.7851686899633592e+16,8.836585015318627e+17,0,6,31,0.096943765720033
851,1,99,0.8449130193957625,3.5001510658424246e+22,3.465148671525499e+24,18,6,31,0.096943765720033
852,2,99,0.7943179421717246,8925843449833370.0,8.836585015318627e+17,19,10,29,0.096943765720033
853,3,99,0.7943179421717246,88692.89580232247,8687181.592507072,18,5,36,0.096943765720033
854,4,99,0.7943179421717246,1.65637031508088e+19,1.6395355591444943e+21,10,7,30,0.096943765720033
855,5,99,0.7889312415132711,1.7631804408557983,62.21004511688197,15,7,30,0.096943765720033
856,6,99,0.7889312415132711,1.1280923609538444e+22,1.1168114373443059e+24,13,9,34,0.096943765720033
857,7,99,0.6067413471648645,1.4065454621467342e+16,1.3924800075251003e+18,9,3,27,0.096943765720033
858,8,99,0.45711205424954937,1.1280923609538828e+22,1.1168114373443439e+24,17,3,31,0.096943765720033
859,9,99,0.4289894390987985,106318.18341203738,9486259.00442614,6,10,29,0.096943765720033
860,10,99,0.20543118352397793,422.74408362068635,40240.74412972561,11,9,28,0.096943765720033
861,11,99,0.20543118352397793,7781803312.362805,770398361283.9354,12,5,30,0.096943765720033
862,12,99,0.20543118352397793,1.1777228656163294,46.68857287712803,12,6,26,0.096943765720033
863,13,99,0.20543118352397793,733526.4918720133,72619037.18854365,19,11,23,0.096943765720033
864,14,99,0.20543118352397793,1.5953635523773826e+22,1.5794099168536087e+24,18,11,27,0.096943765720033
865,15,99,0.18946443776372116,0.5857054980097822,8.036569363623794,11,0,29,0.096943765720033
866,16,99,0.18946443776372116,1.8130566757420663,116.98329849879183,11,10,36,0.096943765720033
867,17,99,0.18946443776372116,1.5986901467073935,62.47596203206412,2,7,23,0.096943765720033
868,18,99,0.18946443776372116,0.5141298788926016,1.7883469797433396,15,6,26,0.096943765720033
869,19,99,0.18946443776372116,1.688629346677832,88.70878298152363,13,6,36,0.096943765720033
870,20,99,0.17423873215729252,0.5253306955107976,1.731429703526206,4,8,28,0.096943765720033
871,21,99,0.17423873215729252,1.1956946332672846,47.77528606631679,10,7,26,0.096943765720033
