,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
587,37,49,0.8130030134974616,0.8258587550178101,1.02280790203402,2,7,13,0.6951093877606181
588,38,49,0.8130030134974616,0.8153631220537276,0.8349922267403795,7,4,14,0.6951093877606181
589,39,49,0.8130030134974616,0.813983612530713,0.845384477547935,5,4,11,0.6951093877606181
590,40,49,0.8130030134974616,0.8189079016009069,0.9689438218153634,10,5,15,0.6951093877606181
591,41,49,0.8130030134974616,0.8265605696576003,1.1907325443172452,2,6,14,0.6951093877606181
592,42,49,0.8130030134974616,0.8226679604015432,1.1907325443172452,5,4,17,0.6951093877606181
593,43,49,0.811615602309723,0.8149962851018554,0.8475278056604334,2,6,14,0.6951093877606181
594,44,49,0.811615602309723,0.8314826652456002,1.02280790203402,3,3,17,0.6951093877606181
595,45,49,0.811615602309723,0.8230794659349453,1.02280790203402,1,2,13,0.6951093877606181
596,46,49,0.811615602309723,0.8175810071139695,0.9671005438010526,5,4,20,0.6951093877606181
597,47,49,0.811615602309723,0.8147229922536202,0.8608548834188544,1,3,11,0.6951093877606181
598,48,49,0.5924523949081603,0.8153524814740911,0.9671005438010526,8,4,15,0.6951093877606181
599,49,49,0.5924523949081603,0.8147354196983074,1.1882266362067793,4,6,16,0.6951093877606181
600,0,49,0.8336615610546971,1.166577559125221,1.2193122384290094,0,1,13,0.7054337432170195
601,1,49,0.8336615610546971,1.1685954996998429,1.626873764428377,3,5,17,0.7054337432170195
602,2,49,0.8336615610546971,1.1435898473050068,1.6216412098694346,2,4,13,0.7054337432170195
603,3,49,0.8336615610546971,1.0984269778269562,1.3348657318998605,5,5,11,0.7054337432170195
604,4,49,0.8336615610546971,1.067015164154798,1.3349452820855046,9,3,17,0.7054337432170195
605,5,49,0.8336615610546971,1.034200605195599,1.4711819223699194,2,4,16,0.7054337432170195
606,6,49,0.8336615610546971,1.0031384841738609,1.219975985820309,2,6,12,0.7054337432170195
607,7,49,0.7997414917552083,1.023568661168106,1.5604172286405458,8,4,19,0.7054337432170195
608,8,49,0.7997414917552083,1.0299986302121569,2.000225573858429,2,4,17,0.7054337432170195
609,9,49,0.7997414917552083,0.9889053608091032,1.5784158604271348,0,3,12,0.7054337432170195
610,10,49,0.7997414917552083,1.0045613266165245,1.4091889737918577,8,5,14,0.7054337432170195
611,11,49,0.725114795357207,1.0041689338074002,1.9103228700740051,5,7,13,0.7054337432170195
612,12,49,0.725114795357207,1.062107137950104,3.4285029650592693,6,4,15,0.7054337432170195
613,13,49,0.725114795357207,1.012119017885897,2.6586148715858893,3,2,15,0.7054337432170195
614,14,49,0.725114795357207,1.0124037350458301,1.6905176246144098,5,3,17,0.7054337432170195
615,15,49,0.6104845164714134,0.9660770009309341,1.5694144034559336,4,6,11,0.7054337432170195
616,16,49,0.6104845164714134,0.99990943626871,1.8744740235127693,6,3,14,0.7054337432170195
617,17,49,0.6104845164714134,1.0545387754114608,1.8504658733251698,3,1,17,0.7054337432170195
618,18,49,0.6055024841956114,0.9400474507102956,3.113592835865863,2,4,11,0.7054337432170195
619,19,49,0.5914959240748314,0.8818365990425012,1.5727942149978578,8,4,14,0.7054337432170195
620,20,49,0.5914959240748314,0.7653164652366299,1.7024607761081347,7,4,11,0.7054337432170195
621,21,49,0.577817304419173,0.8149058392318635,1.6959702448467597,11,2,15,0.7054337432170195
622,22,49,0.577817304419173,0.8516586505628976,1.7527562152717917,8,2,14,0.7054337432170195
623,23,49,0.5454491470362399,0.7411460498432275,1.5169985373367674,5,2,11,0.7054337432170195
624,24,49,0.5454491470362399,0.667781843127782,1.2009861796495973,10,2,15,0.7054337432170195
625,25,49,0.5454491470362399,0.718179630247604,1.5061301036483365,8,2,13,0.7054337432170195
626,26,49,0.5454491470362399,0.7595545321792015,1.725215514462724,11,2,15,0.7054337432170195
627,27,49,0.5454491470362399,0.8234683100180247,1.7260818931124824,7,6,17,0.7054337432170195
628,28,49,0.5454491470362399,0.7627312540974561,1.6839083471952054,0,7,16,0.7054337432170195
629,29,49,0.5454491470362399,0.7138399490022305,1.4082697998783504,1,4,14,0.7054337432170195
630,30,49,0.5454491470362399,0.7946379823224148,2.3239160119210913,5,3,14,0.7054337432170195
631,31,49,0.5420452441518269,0.7498023051917008,1.329545728384299,1,5,14,0.7054337432170195
632,32,49,0.5420452441518269,0.7353565933204673,1.6609222704828184,3,4,14,0.7054337432170195
633,33,49,0.5420452441518269,0.8101422087125292,1.9235720059963188,3,4,20,0.7054337432170195
634,34,49,0.5420452441518269,0.7744506680513211,3.8796235859977086,0,5,13,0.7054337432170195
635,35,49,0.5056945086242949,0.6913105752866369,2.2235610275776074,6,0,13,0.7054337432170195
636,36,49,0.5056945086242949,0.642291472506677,1.5114543213727845,7,5,15,0.7054337432170195
637,37,49,0.5056945086242949,0.6621268311181074,1.2898344558764212,6,5,10,0.7054337432170195
638,38,49,0.5056945086242949,0.6929105917836706,1.329545728384299,10,4,14,0.7054337432170195
639,39,49,0.5056945086242949,0.7588860862458356,1.9690117856542928,7,2,18,0.7054337432170195
640,40,49,0.5056945086242949,0.6220314153405353,1.1820247955943513,4,2,14,0.7054337432170195
641,41,49,0.5056945086242949,0.6302722282009205,1.4082697998783504,4,3,12,0.7054337432170195
642,42,49,0.5056945086242949,0.61994882901469,1.2998956551575271,9,3,16,0.7054337432170195
643,43,49,0.5056945086242949,0.5935135720605209,1.329545728384299,5,4,15,0.7054337432170195
644,44,49,0.5056945086242949,0.5885576957994825,1.2976722082764627,9,5,16,0.7054337432170195
645,45,49,0.5056945086242949,0.5845803835878898,1.329545728384299,5,4,14,0.7054337432170195
646,46,49,0.5056945086242949,0.6291862003605764,1.2134019899750847,5,6,16,0.7054337432170195
647,47,49,0.5056945086242949,0.6016313286383969,1.0991985623716465,4,5,18,0.7054337432170195
648,48,49,0.5056945086242949,0.6096705121112809,1.5849852948681042,2,4,16,0.7054337432170195
649,49,49,0.5056945086242949,0.6000741774457877,1.28316712742054,2,5,15,0.7054337432170195
650,0,49,1.0726335868294867,1.1914164697941279,1.3695604735094957,0,5,14,1.3330730145766563
651,1,49,1.0726335868294867,1.1712824520671585,1.2738432899433703,4,4,15,1.3330730145766563
652,2,49,1.0705109213165,1.1475177233806328,1.2775884705936755,5,2,20,1.3330730145766563
653,3,49,1.0441840116008536,1.1248574071176431,1.3456982791001055,3,3,14,1.3330730145766563
654,4,49,1.0441840116008536,1.11744052655311,1.934547684704482,5,0,12,1.3330730145766563
655,5,49,1.0425394441048546,1.1529255284675697,2.4186871152448037,4,3,11,1.3330730145766563
656,6,49,0.9742415216292986,1.0838253448126702,1.3693085319735716,10,4,12,1.3330730145766563
657,7,49,0.9742415216292986,1.0662538528858965,1.5427550573200508,3,0,12,1.3330730145766563
658,8,49,0.9614870753768602,1.0420553858945085,1.1564600445903148,8,2,9,1.3330730145766563
659,9,49,0.9614870753768602,1.0170913938379496,1.0760289721953038,9,4,11,1.3330730145766563
660,10,49,0.9614870753768602,1.0319905567798588,1.3807534002359678,12,2,15,1.3330730145766563
661,11,49,0.95294553682934,1.0051069148130083,1.5522488106423062,7,5,14,1.3330730145766563
662,12,49,0.9508274914607568,1.005150480868883,1.5989860515319025,2,4,9,1.3330730145766563
663,13,49,0.9508274914607568,1.0309049350896033,1.6817254024190944,8,3,16,1.3330730145766563
664,14,49,0.9369811683257737,0.9719579264402582,1.3809619359125211,1,7,16,1.3330730145766563
665,15,49,0.9340077505775334,1.031118404276182,2.042975517111338,2,5,16,1.3330730145766563
666,16,49,0.9327291532509194,1.1020548689095993,4.017528638681008,0,3,17,1.3330730145766563
667,17,49,0.9269273269159237,1.0174472011870608,3.378434099215367,3,3,15,1.3330730145766563
668,18,49,0.8980456681671533,0.9565447363969345,1.3529994288599185,8,4,17,1.3330730145766563
669,19,49,0.8971458266145811,0.961959291274869,1.2795996530773888,2,2,12,1.3330730145766563
670,20,49,0.8971458266145811,0.9832297227076954,1.910472884465177,6,8,13,1.3330730145766563
671,21,49,0.8971458266145811,0.9471491822391064,1.1957114252409928,5,3,17,1.3330730145766563
672,22,49,0.8971458266145811,0.946668268234471,1.5609194172131493,3,2,14,1.3330730145766563
673,23,49,0.8807517263997842,0.9424164134561739,1.5644356886772492,7,3,12,1.3330730145766563
674,24,49,0.8518775687414897,0.9485225186128751,2.2980663329170063,6,2,14,1.3330730145766563
675,25,49,0.8518775687414897,1.038534085393958,5.012163698045198,5,4,12,1.3330730145766563
676,26,49,0.8518775687414897,1.4475257032866018,23.71682455333674,7,5,14,1.3330730145766563
677,27,49,0.8507350320853391,0.984752928740331,2.778880006635294,5,5,12,1.3330730145766563
678,28,49,0.8257651035117776,0.9698019596493287,2.1158044062484436,7,3,11,1.3330730145766563
679,29,49,0.8257651035117776,0.9177277178661353,1.5226707527962868,9,4,17,1.3330730145766563
680,30,49,0.8251955316894313,0.92623600166513,1.6104705175187624,3,4,15,1.3330730145766563
681,31,49,0.8227782709560708,0.9154300607528442,2.30241430638897,2,3,14,1.3330730145766563
682,32,49,0.8227782709560708,0.9069472674775555,1.3181079922759844,5,2,15,1.3330730145766563
683,33,49,0.8227782709560708,0.8814338709869929,1.4738408391240767,4,3,16,1.3330730145766563
684,34,49,0.8219345846822754,0.9258678106510069,2.3536636397975195,4,4,14,1.3330730145766563
685,35,49,0.8216932226257164,0.8835440644384396,1.235052368420333,5,4,12,1.3330730145766563
686,36,49,0.8216536110089245,0.8759611725456086,1.4384317145612877,6,2,15,1.3330730145766563
687,37,49,0.8216536110089245,0.915792302232382,2.560750946518202,2,4,15,1.3330730145766563
688,38,49,0.8216536110089245,0.8670590439279716,1.4694698782292468,6,3,12,1.3330730145766563
689,39,49,0.821602754786348,0.8807328678424629,1.8897047005946177,8,6,13,1.3330730145766563
690,40,49,0.819893967137714,0.8777638062505907,1.4381042580804817,8,2,18,1.3330730145766563
691,41,49,0.8191536940503731,1.0097298443416078,6.493963529501862,3,3,14,1.3330730145766563
692,42,49,0.8191536940503731,0.9175122661901877,1.6503174108109222,4,2,14,1.3330730145766563
693,43,49,0.8191536940503731,0.9101342041288006,1.4372101789410179,4,3,19,1.3330730145766563
694,44,49,0.8191536940503731,0.8935481644765494,1.4332989424151246,1,3,16,1.3330730145766563
695,45,49,0.8175719166520353,0.9037274485429087,1.5645576582052518,5,2,15,1.3330730145766563
696,46,49,0.8175719166520353,0.863854695577725,1.2994789068343435,5,0,12,1.3330730145766563
697,47,49,0.8175719166520353,0.8750502451329253,1.5190167040985918,9,5,13,1.3330730145766563
698,48,49,0.8163688991056159,0.9204249219198735,2.7651931632121673,7,4,14,1.3330730145766563
699,49,49,0.8163688991056159,0.8979574711745467,1.4324198673900252,5,1,16,1.3330730145766563
700,0,49,1.0967348259642562,1.262582004481859,3.911382071157204,0,3,13,0.9614702702259083
701,1,49,1.0967348259642562,1.1798786926352731,1.233646919559297,2,1,16,0.9614702702259083
702,2,49,1.0967348259642562,1.1631993901728468,1.2180115279599697,2,6,19,0.9614702702259083
703,3,49,1.0967348259642562,1.142936718507173,1.2121876015476123,1,4,15,0.9614702702259083
704,4,49,1.0923407137004064,1.1179275495645957,1.1971907235784225,2,1,14,0.9614702702259083
705,5,49,1.0662930232197845,1.1057139780126286,1.3202826726570278,5,5,18,0.9614702702259083
706,6,49,1.0647218922764559,1.0977424363210406,1.3092483155265247,2,4,13,0.9614702702259083
707,7,49,1.0647218922764559,1.0928846092663715,1.0990152070493608,5,3,15,0.9614702702259083
708,8,49,1.0647218922764559,1.0972375519910949,1.2679334885370994,2,5,11,0.9614702702259083
709,9,49,1.0618324395154808,1.0886536165867178,1.2650165396528241,2,4,17,0.9614702702259083
710,10,49,1.0618324395154808,1.0788075809643694,1.0984873252843783,1,5,14,0.9614702702259083
711,11,49,1.0618324395154808,1.0744950680558658,1.101575118976068,2,9,13,0.9614702702259083
712,12,49,1.0618324395154808,1.0680878306006643,1.0925457828594933,1,3,17,0.9614702702259083
713,13,49,1.0618324395154808,1.065941836042942,1.1211561406269968,1,1,11,0.9614702702259083
714,14,49,1.0618324395154808,1.0711648158892697,1.2874964504786026,8,1,15,0.9614702702259083
715,15,49,1.0618324395154808,1.071038867293354,1.2288268865637741,5,2,21,0.9614702702259083
716,16,49,1.0618324395154808,1.0741999226378511,1.2894854943130238,1,6,17,0.9614702702259083
717,17,49,1.059100089235561,1.075330301184617,1.2874964504786026,0,1,15,0.9614702702259083
718,18,49,1.0584072773724447,1.0671667538922656,1.2080349009687783,3,2,13,0.9614702702259083
719,19,49,1.0584072773724447,1.064186449388862,1.179251405888861,6,1,13,0.9614702702259083
720,20,49,1.0584072773724447,1.0657116825611337,1.2080349009687783,6,4,18,0.9614702702259083
721,21,49,1.0584072773724447,1.0673264039047383,1.2874964504786026,3,5,17,0.9614702702259083
722,22,49,1.0544615037943392,1.0602029030786497,1.0662930232197845,4,4,16,0.9614702702259083
723,23,49,1.0544615037943392,1.065734984986801,1.284848412485592,1,6,12,0.9614702702259083
724,24,49,1.0544615037943392,1.0602747064783238,1.0861857812822069,3,5,17,0.9614702702259083
725,25,49,1.0538323897634212,1.0646277722062982,1.2849772754684479,2,5,17,0.9614702702259083
726,26,49,1.0538323897634212,1.058113338111832,1.0861857812822069,1,4,9,0.9614702702259083
727,27,49,1.0394740665124225,1.0597965579067323,1.2004502663181813,4,5,11,0.9614702702259083
728,28,49,1.0394740665124225,1.0608921798281807,1.283748742109858,7,3,18,0.9614702702259083
729,29,49,1.0343483061484526,1.0557874380559906,1.088438516998162,3,5,16,0.9614702702259083
730,30,49,1.0343483061484526,1.054438393221044,1.279432746265182,3,0,15,0.9614702702259083
731,31,49,1.0343483061484526,1.0579024685726355,1.279432746265182,4,4,15,0.9614702702259083
732,32,49,1.0343483061484526,1.0511340094736017,1.2791957656333428,3,2,14,0.9614702702259083
733,33,49,1.0343483061484526,1.043297506473194,1.0740090007797964,5,2,11,0.9614702702259083
734,34,49,1.0343483061484526,1.0488141250411938,1.2623040226301319,6,1,15,0.9614702702259083
735,35,49,0.8803801988368576,1.0400958031780776,1.257289052706104,9,4,16,0.9614702702259083
736,36,49,0.8803801988368576,1.033969920655341,1.0656442549891005,7,4,15,0.9614702702259083
737,37,49,0.8803801988368576,1.0307122800169173,1.0643418990809876,3,3,14,0.9614702702259083
738,38,49,0.8803801988368576,1.0285013486574293,1.1784012513466267,8,4,16,0.9614702702259083
739,39,49,0.8803801988368576,1.0011226312212005,1.209454844873081,4,3,17,0.9614702702259083
740,40,49,0.8803801988368576,0.9789145272448758,1.257289052706104,4,5,13,0.9614702702259083
741,41,49,0.8803801988368576,0.9411616933222694,1.152624337838847,6,1,14,0.9614702702259083
742,42,49,0.8803801988368576,0.9122801109770612,1.25246371635957,9,4,17,0.9614702702259083
743,43,49,0.8803801988368576,0.8941018858926573,1.252135938350262,2,4,13,0.9614702702259083
744,44,49,0.8792542088539029,0.8851821327953796,1.0918511255531527,4,0,13,0.9614702702259083
745,45,49,0.873995212199855,0.8841041789362526,1.0176512065838903,9,4,14,0.9614702702259083
746,46,49,0.873995212199855,0.8946220847745091,1.252135938350262,2,5,16,0.9614702702259083
747,47,49,0.873995212199855,0.8959163778680129,1.2560028852718066,1,2,15,0.9614702702259083
748,48,49,0.873995212199855,0.8796770132393045,0.9025239070218726,4,4,12,0.9614702702259083
749,49,49,0.873995212199855,0.8952633271193968,1.0918511255531527,5,4,17,0.9614702702259083
750,0,49,1.0195821840955959,1.3149387414568192,6.29258241329092,0,5,13,0.3816151836663903
751,1,49,1.0195821840955959,1.3492172854385636,10.55033988404139,4,4,11,0.3816151836663903
752,2,49,0.8823773879431338,1.1390132296026074,1.2404282027496025,5,4,11,0.3816151836663903
753,3,49,0.8823773879431338,1.1368198597548924,1.357171538214673,6,3,17,0.3816151836663903
754,4,49,0.8823773879431338,1.1007052446947527,1.3849249500015868,1,3,16,0.3816151836663903
755,5,49,0.8823773879431338,1.0775535408806054,1.531798516560242,2,1,15,0.3816151836663903
756,6,49,0.8823773879431338,1.072294054922438,1.226672381427987,4,4,17,0.3816151836663903
757,7,49,0.8823773879431338,1.0528593356751423,1.3944426075078467,3,1,15,0.3816151836663903
758,8,49,0.8817179741883765,1.0455752695905531,1.3920406919396802,3,5,17,0.3816151836663903
759,9,49,0.7387399960455442,1.0023311269019741,1.226672381427987,3,0,12,0.3816151836663903
760,10,49,0.7387399960455442,0.9483093520807426,1.176411184060478,9,2,12,0.3816151836663903
761,11,49,0.7047433179325704,0.9433331372586314,1.1711415927733817,9,1,14,0.3816151836663903
762,12,49,0.7047433179325704,0.9032665513820569,1.1621119639305566,6,1,11,0.3816151836663903
763,13,49,0.7047433179325704,0.8888789586994246,1.185944919149985,8,5,8,0.3816151836663903
764,14,49,0.6833172170351954,0.879099752502486,1.199796430892976,8,5,16,0.3816151836663903
765,15,49,0.6833172170351954,0.847866473942473,1.332959246487252,4,4,12,0.3816151836663903
766,16,49,0.5807702055020943,0.8059891866453405,1.2075764290317852,8,3,12,0.3816151836663903
767,17,49,0.5655489680579311,0.797027638725235,1.1240613795494827,7,4,21,0.3816151836663903
768,18,49,0.5655489680579311,0.7859294134486311,1.1258704567060922,0,4,16,0.3816151836663903
769,19,49,0.5508184825567617,0.7771942337059122,1.1414492569245593,2,4,18,0.3816151836663903
770,20,49,0.5508184825567617,0.7911508405580848,1.26202920390408,0,3,13,0.3816151836663903
771,21,49,0.5256175921783478,0.8168128842337513,1.2194598965137107,5,2,10,0.3816151836663903
772,22,49,0.4614623733173467,0.7968230239559433,1.1472639583373219,9,5,10,0.3816151836663903
773,23,49,0.4614623733173467,0.7451441249603864,1.6710330893195138,5,5,10,0.3816151836663903
774,24,49,0.4614623733173467,0.7396627666972151,1.220232563399739,8,4,17,0.3816151836663903
775,25,49,0.4129050136753507,0.6724678107808006,1.6351705114011101,7,4,14,0.3816151836663903
776,26,49,0.40960712135108773,0.6437672042885195,1.465437105755,9,4,17,0.3816151836663903
777,27,49,0.40960712135108773,0.5900955264523976,1.167889369402433,3,5,17,0.3816151836663903
778,28,49,0.40960712135108773,0.5711498598583473,1.1323051735165068,2,4,10,0.3816151836663903
779,29,49,0.40960712135108773,0.5517626149750696,0.9911994201428961,5,2,11,0.3816151836663903
780,30,49,0.3898229600078754,0.5297745853145209,1.017847242437698,8,2,16,0.3816151836663903
781,31,49,0.3898229600078754,0.5637808580620818,1.1227765658356523,2,4,16,0.3816151836663903
782,32,49,0.3898229600078754,0.5484380549497663,1.2420714022653714,5,3,13,0.3816151836663903
783,33,49,0.3898229600078754,0.570308537832273,1.2713426254122184,8,4,16,0.3816151836663903
784,34,49,0.3898229600078754,0.5398449331704928,2.000187275905663,2,6,13,0.3816151836663903
785,35,49,0.35511488468372787,0.5437120875252657,1.4175637468379532,5,3,19,0.3816151836663903
786,36,49,0.35511488468372787,0.4825574734649048,0.8410293184082823,4,4,14,0.3816151836663903
787,37,49,0.35511488468372787,0.49985062894114135,1.1094465083270675,6,5,12,0.3816151836663903
788,38,49,0.35511488468372787,0.4985640019572711,1.9982862751694495,5,3,12,0.3816151836663903
789,39,49,0.35511488468372787,0.49087772019165893,1.1608088920090258,7,10,14,0.3816151836663903
790,40,49,0.35511488468372787,0.46047658073123243,1.22240738699392,4,7,15,0.3816151836663903
791,41,49,0.3469291249905376,0.4853036103091431,1.2134019899750847,2,4,15,0.3816151836663903
792,42,49,0.3469291249905376,0.5089616136249125,2.6223264416751646,2,4,13,0.3816151836663903
793,43,49,0.3469291249905376,0.4290249202321112,0.8658623428751859,7,3,11,0.3816151836663903
794,44,49,0.3469291249905376,0.5609746256748621,1.9912922555528003,10,1,18,0.3816151836663903
795,45,49,0.3469291249905376,0.5449271646817111,1.397010024367657,4,3,20,0.3816151836663903
796,46,49,0.3469291249905376,0.4720485619179172,1.2365778004274972,2,3,15,0.3816151836663903
797,47,49,0.3469291249905376,0.46541334968541687,1.0802968452498707,4,4,17,0.3816151836663903
798,48,49,0.3469291249905376,0.445100940009793,0.9587213540649872,1,3,10,0.3816151836663903
799,49,49,0.3469291249905376,0.43448471999033006,1.147627602151801,6,4,15,0.3816151836663903
800,0,49,1.061951135826195,1.196912352469236,1.4258231397342853,0,5,11,0.25065015396937723
801,1,49,1.061951135826195,1.1795428497327938,1.429100205502975,2,2,16,0.25065015396937723
802,2,49,1.061951135826195,1.16475034108624,1.2529114731975843,5,4,14,0.25065015396937723
803,3,49,1.0297691289350417,1.1333523586493401,1.2830825558379735,5,3,16,0.25065015396937723
804,4,49,0.899094375336706,1.10269556752487,1.2220924718344492,4,3,11,0.25065015396937723
805,5,49,0.8675901529765426,1.0770038241180289,1.2153676733629077,7,4,11,0.25065015396937723
806,6,49,0.8202267771281769,1.0703642921032266,1.6528789230303342,4,3,16,0.25065015396937723
807,7,49,0.8202267771281769,1.0323956032119141,1.3216980846870685,4,4,10,0.25065015396937723
808,8,49,0.8202267771281769,1.0195240509656942,1.287099749128733,6,5,15,0.25065015396937723
809,9,49,0.7399105455943145,1.0120352239904489,1.570018723703184,8,5,16,0.25065015396937723
810,10,49,0.7399105455943145,0.9530966659061759,1.3161788364499332,1,4,13,0.25065015396937723
811,11,49,0.6520934164673666,0.9022135815755549,1.2209671538305324,4,4,15,0.25065015396937723
812,12,49,0.6520934164673666,0.880392367603562,1.1334137082644835,5,5,14,0.25065015396937723
813,13,49,0.6520934164673666,0.8245577242193646,1.0943415547581292,1,6,15,0.25065015396937723
814,14,49,0.6447122153892003,0.8205038050478521,1.4868397494631589,3,4,15,0.25065015396937723
815,15,49,0.5426532173375551,0.8013066427091472,1.5913243928363,5,2,16,0.25065015396937723
816,16,49,0.5426532173375551,0.747678424344341,0.9287596755693631,5,7,11,0.25065015396937723
817,17,49,0.5426532173375551,0.7725899124534283,2.305307586680175,2,2,16,0.25065015396937723
818,18,49,0.5426532173375551,0.7237300850132409,1.5456985470363191,2,2,12,0.25065015396937723
819,19,49,0.5007409898146694,0.6886674983954456,1.0503523755242414,5,6,16,0.25065015396937723
820,20,49,0.5007409898146694,0.6394199924688574,0.9397823923993354,5,3,10,0.25065015396937723
821,21,49,0.47901832043648235,0.6355458902113925,1.3432913327344278,5,4,21,0.25065015396937723
822,22,49,0.4268148682302635,0.6063095254235973,1.0755879736952367,0,4,15,0.25065015396937723
823,23,49,0.4268148682302635,0.5763107549781267,0.9903139380927553,4,3,16,0.25065015396937723
824,24,49,0.4268148682302635,0.5642631270450049,0.9005138098662488,1,1,13,0.25065015396937723
825,25,49,0.4268148682302635,0.5272128131695031,0.6942201147097785,4,1,13,0.25065015396937723
826,26,49,0.4057197836233703,0.5104534220525627,0.8193819144107243,7,0,17,0.25065015396937723
827,27,49,0.3730436544101746,0.5286777754642847,1.3205786506854282,2,4,14,0.25065015396937723
828,28,49,0.3730436544101746,0.4734725047323903,0.7294732693152526,3,4,11,0.25065015396937723
829,29,49,0.3730436544101746,0.49401820157158893,1.2788679760305715,6,5,12,0.25065015396937723
830,30,49,0.3607168854614657,0.46156744391006765,0.82323196203327,7,2,14,0.25065015396937723
831,31,49,0.3607168854614657,0.4553356846939619,0.7897304080118015,9,8,9,0.25065015396937723
832,32,49,0.3607168854614657,0.4981522570268647,1.6681556651330798,9,1,12,0.25065015396937723
833,33,49,0.35812981602706967,0.48174706681034724,1.824588972856095,10,3,15,0.25065015396937723
834,34,49,0.35812981602706967,0.5397111071045921,2.975866585677768,3,2,15,0.25065015396937723
835,35,49,0.3459892115012522,0.5146866594381359,2.220174221027362,4,2,12,0.25065015396937723
836,36,49,0.3459892115012522,0.5400251723496922,5.010162988102282,8,4,14,0.25065015396937723
837,37,49,0.33450875284275466,0.448067678418447,1.4108552104116685,6,6,17,0.25065015396937723
838,38,49,0.33450875284275466,0.4230540250016383,0.8468593430359816,4,2,10,0.25065015396937723
839,39,49,0.33450875284275466,0.44182676650728,0.9452299692717668,8,4,18,0.25065015396937723
840,40,49,0.33450875284275466,0.4153432921990983,0.8623238276456195,3,2,14,0.25065015396937723
841,41,49,0.3192219168865103,0.3932545440231529,0.7063888743590157,7,2,15,0.25065015396937723
842,42,49,0.312165141754769,0.3799067819177448,0.6963353755534031,7,4,14,0.25065015396937723
843,43,49,0.312165141754769,0.4070157222357091,0.8781076226234555,8,6,15,0.25065015396937723
844,44,49,0.312165141754769,0.412951167118148,0.8651619324902179,5,6,14,0.25065015396937723
845,45,49,0.312165141754769,0.403587671721125,0.8148958350195916,5,4,13,0.25065015396937723
846,46,49,0.29114010369439824,0.38286975708721627,0.7967374811405684,7,1,11,0.25065015396937723
847,47,49,0.29114010369439824,0.37377732078993353,0.7132149627601984,9,3,11,0.25065015396937723
848,48,49,0.29114010369439824,0.38789522695759066,0.7453379763207986,11,3,14,0.25065015396937723
849,49,49,0.29114010369439824,0.3657155652639649,0.823474619643546,6,2,15,0.25065015396937723
850,0,49,1.1057091543532507,1.2007964989135191,1.2730477162820342,0,7,14,0.5525930147558901
851,1,49,1.03648469753463,1.185483590744335,1.3750836073959598,2,7,14,0.5525930147558901
852,2,49,1.003817170334163,1.1692410076477802,1.3212702484192382,2,1,13,0.5525930147558901
853,3,49,0.9742991282455323,1.1764107244892401,2.559118832612021,7,3,12,0.5525930147558901
854,4,49,0.9636365675519507,1.132688749572435,1.465846199229073,3,8,15,0.5525930147558901
855,5,49,0.856158026818097,1.0758807660938299,1.2873030656981106,3,2,10,0.5525930147558901
856,6,49,0.850853804559011,1.058415202008076,1.6236855418222023,6,4,13,0.5525930147558901
857,7,49,0.7431433417968241,1.0445245005573722,1.5618243674182282,6,2,15,0.5525930147558901
858,8,49,0.6136278785975964,0.9545039074589173,2.438984211837586,3,1,18,0.5525930147558901
859,9,49,0.6136278785975964,0.8962723102740483,1.6014433271709674,4,3,14,0.5525930147558901
860,10,49,0.6136278785975964,0.8855929079798155,1.3642523798499473,4,3,15,0.5525930147558901
861,11,49,0.6136278785975964,0.8077088980144944,1.212878921886675,3,3,11,0.5525930147558901
862,12,49,0.606350964544822,0.7977011280155036,1.249559839398848,7,5,13,0.5525930147558901
863,13,49,0.6002452938119003,0.8266371629542087,1.4356925125157327,9,2,15,0.5525930147558901
864,14,49,0.5814691970006248,0.7839404034893865,1.4124598530275354,3,2,14,0.5525930147558901
865,15,49,0.5814691970006248,0.8100746250616307,1.874177037800988,3,9,16,0.5525930147558901
866,16,49,0.542814855127866,0.780773038161912,1.3613235133614192,2,6,14,0.5525930147558901
867,17,49,0.542814855127866,0.7861278149258808,1.5743487509205027,4,4,19,0.5525930147558901
868,18,49,0.542814855127866,0.7544995871638204,1.4657642696458175,1,2,13,0.5525930147558901
869,19,49,0.542814855127866,0.690915161547765,1.070191804280921,9,3,11,0.5525930147558901
870,20,49,0.542814855127866,0.6860829049669755,1.3590032536909575,11,2,13,0.5525930147558901
871,21,49,0.5427823344372329,0.7038458250196582,1.4781379906422123,9,5,16,0.5525930147558901
872,22,49,0.5427823344372329,0.720633076342023,1.4946407282958742,4,4,15,0.5525930147558901
873,23,49,0.5427823344372329,0.7223722658129462,1.399589653456309,1,2,14,0.5525930147558901
874,24,49,0.5427823344372329,0.6777148574607746,1.8777720442723307,1,3,15,0.5525930147558901
875,25,49,0.5427823344372329,0.6896266676450253,1.3590032536909575,5,2,16,0.5525930147558901
876,26,49,0.4904482519943569,0.7220544319720005,4.852536102864831,3,4,15,0.5525930147558901
877,27,49,0.4904482519943569,0.6447439649224667,1.4246809335209123,3,3,14,0.5525930147558901
878,28,49,0.4904482519943569,0.605136873378817,1.4121017155336222,7,3,11,0.5525930147558901
879,29,49,0.4904482519943569,0.6493803226057671,1.320326203799948,10,5,14,0.5525930147558901
880,30,49,0.4904482519943569,0.6672912820257765,4.594749413550328,6,5,13,0.5525930147558901
