,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
294,44,99,0.38633450805982883,0.5669422428457692,1.1603850369980568,10,8,35,0.47501389006394595
295,45,99,0.38633450805982883,0.5755416464910953,2.1210987021346197,4,6,25,0.47501389006394595
296,46,99,0.38633450805982883,0.5659005486366491,1.3887914943656026,11,5,22,0.47501389006394595
297,47,99,0.38633450805982883,0.5597786062315815,2.205313915068059,19,6,29,0.47501389006394595
298,48,99,0.38633450805982883,0.5570763949196146,2.1742026405143853,6,6,27,0.47501389006394595
299,49,99,0.38633450805982883,0.5557793137499457,2.057744674507528,8,8,33,0.47501389006394595
300,0,99,0.7500684948539971,1.274591438085114,4.430551667051963,0,4,23,0.3551910078280281
301,1,99,0.7500684948539971,1.1567406954827062,1.660790568651191,16,13,35,0.3551910078280281
302,2,99,0.7500684948539971,1.1229610889896688,1.5876909018421568,8,10,27,0.3551910078280281
303,3,99,0.7500684948539971,1.0947450004751298,1.850143950333601,13,7,29,0.3551910078280281
304,4,99,0.7500684948539971,1.0602352951776421,2.249679494876747,10,13,26,0.3551910078280281
305,5,99,0.7500684948539971,1.0468459049170928,2.523567847090107,4,3,33,0.3551910078280281
306,6,99,0.7480184535693467,1.0122395267649065,1.0950489660164973,7,8,27,0.3551910078280281
307,7,99,0.7479587608557979,1.0031723311430492,1.7161623466744378,7,2,32,0.3551910078280281
308,8,99,0.7325325309759286,0.9951549051727093,1.4337195980321396,6,6,33,0.3551910078280281
309,9,99,0.7325325309759286,0.9832618114962809,1.4557987620350368,5,6,29,0.3551910078280281
310,10,99,0.7325325309759286,0.9758640721103955,2.3976925286166844,6,6,28,0.3551910078280281
311,11,99,0.7325325309759286,0.9588905330304979,3.5558293625422306,11,5,30,0.3551910078280281
312,12,99,0.6859409412269085,0.9004162442099746,1.4154071875509129,10,6,28,0.3551910078280281
313,13,99,0.5652096736041756,0.8640492275941943,1.7028100913144906,12,4,34,0.3551910078280281
314,14,99,0.5187968209399181,0.8270990271327786,1.4241278673119018,7,5,29,0.3551910078280281
315,15,99,0.5187968209399181,0.804923373063092,1.4405442193783131,12,7,29,0.3551910078280281
316,16,99,0.5187968209399181,0.8170740380029258,1.4313997389974293,10,12,29,0.3551910078280281
317,17,99,0.5187968209399181,0.804814895317105,1.5595322578573483,4,4,30,0.3551910078280281
318,18,99,0.5140089859668501,0.7768730993303846,1.341954424908612,7,9,28,0.3551910078280281
319,19,99,0.5042155226418362,0.7309704077518638,1.2299450098009799,10,11,25,0.3551910078280281
320,20,99,0.45719563578886796,0.7104726505970924,1.3702347194698359,10,9,31,0.3551910078280281
321,21,99,0.45719563578886796,0.6946025755560841,1.4223979140767917,6,7,32,0.3551910078280281
322,22,99,0.41418438193002216,0.6622787600064933,1.5936892472397717,6,8,27,0.3551910078280281
323,23,99,0.41418438193002216,0.6482693433775073,1.4460379723760723,8,6,30,0.3551910078280281
324,24,99,0.41418438193002216,0.573837659625648,0.9922911233722493,6,3,31,0.3551910078280281
325,25,99,0.41418438193002216,0.6521752370003219,1.6318422312855545,12,11,31,0.3551910078280281
326,26,99,0.41418438193002216,0.5867142837184568,1.3705655672659034,12,5,24,0.3551910078280281
327,27,99,0.41418438193002216,0.5557427504867972,1.3915550795681755,15,6,27,0.3551910078280281
328,28,99,0.37483337274983974,0.5495881300815437,1.2202878708899678,11,4,22,0.3551910078280281
329,29,99,0.3657534876248903,0.5451059125627244,1.4157884553950784,17,12,32,0.3551910078280281
330,30,99,0.3607395676789885,0.5383301954997012,1.443723194908366,5,5,31,0.3551910078280281
331,31,99,0.3607395676789885,0.5343320272841023,1.4525519082801108,7,8,32,0.3551910078280281
332,32,99,0.3542517112587057,0.5518621017580826,2.2691108745807025,7,11,30,0.3551910078280281
333,33,99,0.3542517112587057,0.5010291129309554,1.6041818440549647,7,4,26,0.3551910078280281
334,34,99,0.3515779770236389,0.5037604780129104,1.2215500204447765,18,7,32,0.3551910078280281
335,35,99,0.3515779770236389,0.5064077850157283,2.1856431356829717,8,7,31,0.3551910078280281
336,36,99,0.34512401166584966,0.5307277113218017,3.1873082034865785,6,9,28,0.3551910078280281
337,37,99,0.34512401166584966,0.49121120953500036,2.339275166625454,13,6,30,0.3551910078280281
338,38,99,0.3369880419496128,0.5280475916372368,1.967929906953986,11,7,33,0.3551910078280281
339,39,99,0.3369880419496128,0.4615429384726922,0.9396986428890246,8,6,30,0.3551910078280281
340,40,99,0.3369880419496128,0.44820635423672234,1.602610292531834,4,5,24,0.3551910078280281
341,41,99,0.3366597335783771,0.4431122354767168,1.2284175477698953,13,5,26,0.3551910078280281
342,42,99,0.3366597335783771,0.5003546555057448,1.6411222905873855,10,6,25,0.3551910078280281
343,43,99,0.3366597335783771,0.5058254250036571,1.853960639973985,11,10,29,0.3551910078280281
344,44,99,0.3366597335783771,0.44147447280707375,1.1962003888052857,12,4,24,0.3551910078280281
345,45,99,0.3258106861494749,0.44834112015457744,1.750298943959094,12,4,30,0.3551910078280281
346,46,99,0.3258106861494749,0.5144629297665106,2.6377726043641196,5,4,32,0.3551910078280281
347,47,99,0.3258106861494749,0.48866233182141366,1.2025766566320357,4,11,23,0.3551910078280281
348,48,99,0.3258106861494749,0.5155208777709471,2.3859943084586366,9,11,23,0.3551910078280281
349,49,99,0.3229894738258726,0.5476036188707771,4.375135097724897,10,10,28,0.3551910078280281
350,0,99,0.9940321026222437,1.269733986431519,4.074242857165406,0,6,29,0.17682785757659988
351,1,99,0.8703478758678029,1.3772863861701035,17.978101651304772,5,6,29,0.17682785757659988
352,2,99,0.7584223488664399,1.174404694903586,2.2489760020862066,9,7,32,0.17682785757659988
353,3,99,0.7584223488664399,1.1704525422778544,2.725742567872439,6,13,33,0.17682785757659988
354,4,99,0.4586045432115282,1.1334493274693234,2.527053452291521,1,11,30,0.17682785757659988
355,5,99,0.4586045432115282,1.2386089310484873,18.950941676010657,4,9,28,0.17682785757659988
356,6,99,0.4586045432115282,1.0507036650025585,1.678411227911694,7,11,30,0.17682785757659988
357,7,99,0.4586045432115282,1.0141669419280037,1.6991477476230097,5,11,30,0.17682785757659988
358,8,99,0.4586045432115282,1.023291244719733,3.699277264680114,6,8,33,0.17682785757659988
359,9,99,0.4586045432115282,0.8891844668221224,1.9550927136823943,9,5,26,0.17682785757659988
360,10,99,0.3720680733048232,0.7829770406063511,1.6914060829663686,15,9,28,0.17682785757659988
361,11,99,0.3330926126891487,0.6624630638769319,1.5279822425062284,16,7,27,0.17682785757659988
362,12,99,0.3330926126891487,0.688382134935351,1.9464457684451586,11,7,37,0.17682785757659988
363,13,99,0.3330926126891487,0.636919043159849,1.7626464121121077,5,6,25,0.17682785757659988
364,14,99,0.3330926126891487,0.6438260912569304,2.0314653649444003,9,7,30,0.17682785757659988
365,15,99,0.3330926126891487,0.6148004387159045,1.7060469141408368,7,7,27,0.17682785757659988
366,16,99,0.3330926126891487,0.6063716997585117,2.4933347304817626,8,4,32,0.17682785757659988
367,17,99,0.30786668069734496,0.6059259963448468,1.4176942454813173,6,10,30,0.17682785757659988
368,18,99,0.30786668069734496,0.6080244406441581,1.7352199098749572,6,5,34,0.17682785757659988
369,19,99,0.30786668069734496,0.5528664661490151,2.5770476899965655,5,8,35,0.17682785757659988
370,20,99,0.28158300221204813,0.5173086751654074,1.3949003278982868,6,9,28,0.17682785757659988
371,21,99,0.28158300221204813,0.5469782510804156,2.7574469374497053,7,13,28,0.17682785757659988
372,22,99,0.272089550147631,0.5533365155204893,2.0985400843707076,6,9,27,0.17682785757659988
373,23,99,0.272089550147631,0.5456861782555206,2.276835765957568,9,6,31,0.17682785757659988
374,24,99,0.272089550147631,0.5184844026544062,1.4384690114951564,11,11,28,0.17682785757659988
375,25,99,0.272089550147631,0.5240322673348945,2.1526788942754322,8,14,34,0.17682785757659988
376,26,99,0.272089550147631,0.5081889808301119,2.1526788942754322,1,4,32,0.17682785757659988
377,27,99,0.272089550147631,0.4837147822089157,2.1307534328727478,8,8,26,0.17682785757659988
378,28,99,0.272089550147631,0.4955107725161667,1.9111573278372203,11,5,28,0.17682785757659988
379,29,99,0.272089550147631,0.4597006847163807,1.2589803230937064,11,7,32,0.17682785757659988
380,30,99,0.24533168895297436,0.439988718944174,1.234391468034886,5,9,31,0.17682785757659988
381,31,99,0.24533168895297436,0.4584709257419505,2.065018608342265,5,6,30,0.17682785757659988
382,32,99,0.24533168895297436,0.40992509364155294,1.0015386657716026,9,6,24,0.17682785757659988
383,33,99,0.24533168895297436,0.44778624010063567,1.334455163096303,14,8,27,0.17682785757659988
384,34,99,0.24533168895297436,0.4617638699450396,1.9462034520008864,10,6,32,0.17682785757659988
385,35,99,0.24533168895297436,0.4699165881214763,1.3238206779449562,8,13,32,0.17682785757659988
386,36,99,0.24533168895297436,0.4253597184425257,1.363189829252602,2,5,33,0.17682785757659988
387,37,99,0.24533168895297436,0.4508607992143723,2.020475778449452,2,6,28,0.17682785757659988
388,38,99,0.24533168895297436,0.41169092238449567,1.314850039201395,12,6,29,0.17682785757659988
389,39,99,0.24533168895297436,0.4400333410183633,1.3771398082370507,13,3,30,0.17682785757659988
390,40,99,0.23432412113849763,0.4775786694128232,3.4310608306899697,14,8,31,0.17682785757659988
391,41,99,0.18980220467253378,0.48805667839224703,1.6786225016619052,9,8,33,0.17682785757659988
392,42,99,0.16338745262269067,0.4188037884417647,2.094497884731671,7,6,30,0.17682785757659988
393,43,99,0.16338745262269067,0.4111076047903397,1.6846591826182855,13,4,31,0.17682785757659988
394,44,99,0.16338745262269067,0.4839576910096475,2.5808071501417826,8,5,30,0.17682785757659988
395,45,99,0.16338745262269067,0.48372646328170066,1.6899580184618774,8,11,29,0.17682785757659988
396,46,99,0.16338745262269067,0.45460248825886734,2.607062107173611,7,7,31,0.17682785757659988
397,47,99,0.16338745262269067,0.4410410009455469,1.6843985769672396,9,6,29,0.17682785757659988
398,48,99,0.16338745262269067,0.4869055695029249,2.0588539531322176,11,8,31,0.17682785757659988
399,49,99,0.16338745262269067,0.39649170119300514,1.2194069050018854,5,5,26,0.17682785757659988
400,0,99,1.049762763363241,1.4185409838013532,7.965088798606517,0,4,33,0.40978451300164953
401,1,99,1.049762763363241,1.2000266375824384,1.496792882592959,0,8,32,0.40978451300164953
402,2,99,1.0070836403860668,1.1772179757747383,1.2593707896841255,5,9,24,0.40978451300164953
403,3,99,0.9890200864563017,1.1618938293297434,1.2705913150499022,7,7,32,0.40978451300164953
404,4,99,0.9773292930556395,1.1629670344164296,2.223131249784973,10,15,25,0.40978451300164953
405,5,99,0.961012838596329,1.1239972478811684,1.8342696231754256,9,9,33,0.40978451300164953
406,6,99,0.8676164053279563,1.082506268499832,1.7486582855798676,5,6,34,0.40978451300164953
407,7,99,0.865822198687249,1.046510985678971,1.4951205712456817,6,11,25,0.40978451300164953
408,8,99,0.865822198687249,1.0078664155901242,1.4248484999589806,15,12,27,0.40978451300164953
409,9,99,0.8573736350111976,0.9957854250586475,1.514603159492741,6,8,29,0.40978451300164953
410,10,99,0.7502677894917811,0.9715549327608639,1.4564116901808977,10,7,27,0.40978451300164953
411,11,99,0.7502677894917811,0.9939874175561089,2.462863636223367,9,7,35,0.40978451300164953
412,12,99,0.6093568850142438,0.9575088393113274,1.2904835247498725,10,5,30,0.40978451300164953
413,13,99,0.6093568850142438,0.9368115308571302,1.3232640006003444,8,8,32,0.40978451300164953
414,14,99,0.6014751643371541,0.9065359889675797,1.415132853881541,5,11,28,0.40978451300164953
415,15,99,0.5808257537501752,0.8895525895498081,1.7507522896885352,6,10,28,0.40978451300164953
416,16,99,0.5808257537501752,0.8443721809932395,1.1316643543550506,10,8,20,0.40978451300164953
417,17,99,0.5808257537501752,0.8250266963450985,1.599328120253303,15,5,34,0.40978451300164953
418,18,99,0.5808257537501752,0.8410253686896203,4.365109255809077,5,9,32,0.40978451300164953
419,19,99,0.5805898788150137,0.7749814297441294,1.3181496874443033,8,8,31,0.40978451300164953
420,20,99,0.5805898788150137,0.7296880224241444,1.2359022686665715,7,6,29,0.40978451300164953
421,21,99,0.5168191482712573,0.7379880838939228,1.6942226209806335,12,7,28,0.40978451300164953
422,22,99,0.49889908104879865,0.7210701078191801,1.4835479990986398,8,7,29,0.40978451300164953
423,23,99,0.49889908104879865,0.7214271923811969,1.4686634261515814,9,8,32,0.40978451300164953
424,24,99,0.49889908104879865,0.7387711785573767,2.886848256854237,3,10,29,0.40978451300164953
425,25,99,0.42430275729078504,0.6739258795780456,1.3090575750146403,6,10,25,0.40978451300164953
426,26,99,0.42430275729078504,0.6527424883460385,1.4618844566122196,11,8,28,0.40978451300164953
427,27,99,0.42430275729078504,0.6848071461673012,2.1058488716191643,10,9,35,0.40978451300164953
428,28,99,0.42430275729078504,0.6763627532346148,2.183693841572177,6,8,32,0.40978451300164953
429,29,99,0.42430275729078504,0.6086052701764756,1.7570374437135707,7,6,30,0.40978451300164953
430,30,99,0.42409256067124024,0.58077408103576,0.9963797690048563,12,8,27,0.40978451300164953
431,31,99,0.41483210456337205,0.600256710340034,1.8047900683521012,11,7,31,0.40978451300164953
432,32,99,0.41039848367155307,0.6226784393129018,3.646701149019313,11,4,34,0.40978451300164953
433,33,99,0.3661496438458,0.6081156625652424,2.228947037718959,4,8,34,0.40978451300164953
434,34,99,0.3661496438458,0.5463576929926014,1.7248037343774916,5,8,34,0.40978451300164953
435,35,99,0.3661496438458,0.5361615516089951,1.3085914201722022,5,8,26,0.40978451300164953
436,36,99,0.3661496438458,0.5372440639337823,2.33419497425071,9,9,28,0.40978451300164953
437,37,99,0.3578729435468913,0.5264906737793261,1.6794230152465357,10,9,29,0.40978451300164953
438,38,99,0.3578729435468913,0.4985631543921217,1.119916669772475,13,10,28,0.40978451300164953
439,39,99,0.3578729435468913,0.469759224467254,1.5919646005453627,13,7,27,0.40978451300164953
440,40,99,0.3578729435468913,0.47631060848869716,1.3334638541240047,12,6,33,0.40978451300164953
441,41,99,0.3562755159822725,0.4416807880656632,1.2831643551162366,9,6,25,0.40978451300164953
442,42,99,0.3562755159822725,0.44326308361032185,1.9782896157747014,12,6,30,0.40978451300164953
443,43,99,0.3562755159822725,0.47784033851394964,3.1917727327199117,9,9,27,0.40978451300164953
444,44,99,0.3530087586762215,0.4160351272818739,0.9254156732434823,8,7,28,0.40978451300164953
445,45,99,0.3516058179690226,0.4227660700123821,1.0903747736358753,10,8,24,0.40978451300164953
446,46,99,0.3516058179690226,0.44518216767002083,1.1247080221368528,11,8,32,0.40978451300164953
447,47,99,0.3516058179690226,0.44806629854120017,3.1917727327199117,7,4,33,0.40978451300164953
448,48,99,0.35089664872785503,0.4216067135962431,0.9620327335523925,8,8,33,0.40978451300164953
449,49,99,0.35089664872785503,0.4476021855502659,1.5173551994301504,5,10,23,0.40978451300164953
450,0,99,1.0006311194099835,1.2739069806761727,3.3564480180630825,0,4,36,0.2994921579287825
451,1,99,1.0006311194099835,1.1878715002520082,1.417768133982058,2,11,28,0.2994921579287825
452,2,99,0.7852018034229596,1.16533692723098,1.4025331979850346,10,3,31,0.2994921579287825
453,3,99,0.7852018034229596,1.214886199203402,3.2432457268037997,11,7,28,0.2994921579287825
454,4,99,0.7852018034229596,1.1856333546213809,3.933211566701957,10,4,28,0.2994921579287825
455,5,99,0.738521761416483,1.1106480345965726,1.4751722855482605,13,9,34,0.2994921579287825
456,6,99,0.738521761416483,1.0729160331518357,1.8123272679885898,8,4,29,0.2994921579287825
457,7,99,0.738521761416483,1.0343906531115,2.079371791771398,11,5,27,0.2994921579287825
458,8,99,0.6938220884980475,1.0525347700135506,3.1738952074245774,15,7,34,0.2994921579287825
459,9,99,0.6749174127043668,1.0341325614949461,4.04440567609866,7,5,36,0.2994921579287825
460,10,99,0.6491175736400941,1.1077071317499678,14.75011299718342,4,9,31,0.2994921579287825
461,11,99,0.6491175736400941,0.9206567933528504,1.6920543857804,9,9,21,0.2994921579287825
462,12,99,0.6307267447767443,0.9508595637304761,3.114742388282676,12,9,27,0.2994921579287825
463,13,99,0.6294843787219895,0.8835807654998832,1.491514207237197,9,9,29,0.2994921579287825
464,14,99,0.5621919075003441,0.9264585859245464,4.1143534364453815,9,12,32,0.2994921579287825
465,15,99,0.5183424282258388,0.8837044896708328,2.759634713993291,6,9,30,0.2994921579287825
466,16,99,0.5183424282258388,0.8997241484008659,4.508921417766111,10,8,27,0.2994921579287825
467,17,99,0.49544776423726117,0.8363351371137565,3.226306696394111,12,6,27,0.2994921579287825
468,18,99,0.49544776423726117,0.7922876479875176,4.026441054422785,10,6,25,0.2994921579287825
469,19,99,0.411745913175694,0.7243451619938522,3.0098669070944895,19,7,31,0.2994921579287825
470,20,99,0.39631663550667356,0.6794823516635861,2.4404978828293373,10,5,25,0.2994921579287825
471,21,99,0.39631663550667356,0.6923184233346344,5.581673223943362,18,10,27,0.2994921579287825
472,22,99,0.39631663550667356,0.6338592948983136,2.252401480892363,11,6,32,0.2994921579287825
473,23,99,0.39631663550667356,0.6428691289079718,4.273305633031364,2,4,31,0.2994921579287825
474,24,99,0.39631663550667356,0.6406187043492928,2.4765008765929877,8,9,31,0.2994921579287825
475,25,99,0.3946143467522787,0.5675179177949862,1.7134537971640924,8,6,26,0.2994921579287825
476,26,99,0.3835111524368998,0.6901566623807571,5.6329008330640455,8,6,32,0.2994921579287825
477,27,99,0.3347834306689171,0.5623206426773699,1.68307997767103,8,10,32,0.2994921579287825
478,28,99,0.3347834306689171,0.6089066416391603,2.3142904301508995,6,7,30,0.2994921579287825
479,29,99,0.3347834306689171,0.5289508522218851,2.185821223018605,8,5,30,0.2994921579287825
480,30,99,0.3347834306689171,0.532583849070738,5.671677169936756,8,10,26,0.2994921579287825
481,31,99,0.3347834306689171,0.4573256047693862,0.924714530560325,7,5,26,0.2994921579287825
482,32,99,0.3347834306689171,0.5226840701121457,3.486834998972923,13,8,32,0.2994921579287825
483,33,99,0.3347834306689171,0.5057421154028848,1.629348499147974,7,8,28,0.2994921579287825
484,34,99,0.3347834306689171,0.48788266953241166,4.046110240558767,12,6,31,0.2994921579287825
485,35,99,0.3347834306689171,0.5111000589281288,2.9396422652656238,7,10,30,0.2994921579287825
486,36,99,0.3347834306689171,0.514476190706677,1.9546871674619708,12,7,31,0.2994921579287825
487,37,99,0.3347834306689171,0.6264553613647468,8.53725518492319,8,6,27,0.2994921579287825
488,38,99,0.32312338034332194,0.5163574900708274,4.187521999729536,15,11,24,0.2994921579287825
489,39,99,0.32312338034332194,0.49035228461949376,2.4242046530991432,17,8,29,0.2994921579287825
490,40,99,0.32312338034332194,0.5006633543161769,2.5433460343965693,9,5,33,0.2994921579287825
491,41,99,0.32312338034332194,0.5337808766526183,6.380287941605341,9,5,34,0.2994921579287825
492,42,99,0.32312338034332194,0.5227291673419082,6.2870974166835945,7,9,27,0.2994921579287825
493,43,99,0.3172107797759974,0.46396157962794354,1.779692402117986,6,9,30,0.2994921579287825
494,44,99,0.3172107797759974,0.44675618485916474,1.248603800501551,7,8,30,0.2994921579287825
495,45,99,0.3090228784320565,0.49573126765696457,3.7013039328051702,5,10,26,0.2994921579287825
496,46,99,0.3090228784320565,0.4373819212828541,1.26824092718434,11,7,34,0.2994921579287825
497,47,99,0.28990263536046285,0.4524264678296672,1.4516375268883082,9,11,28,0.2994921579287825
498,48,99,0.28990263536046285,0.4225177362113093,5.321613816021105,7,7,28,0.2994921579287825
499,49,99,0.28990263536046285,0.39381785966078353,1.1938288853889538,12,11,23,0.2994921579287825
500,0,99,1.0053165924725698,1.4458693448481774,20.864934883318984,0,8,30,0.37081454279094045
501,1,99,0.9958064926278697,1.1773190677306706,1.2788058862249432,7,6,25,0.37081454279094045
502,2,99,0.9958064926278697,1.1456323814609066,1.2334486504324287,14,6,28,0.37081454279094045
503,3,99,0.9091496521235065,1.100497321522871,1.455439890310452,11,5,33,0.37081454279094045
504,4,99,0.9091496521235065,1.089719583244755,1.6631718829959865,6,13,30,0.37081454279094045
505,5,99,0.8928701661277452,1.073901713415969,2.7803722255019077,5,11,30,0.37081454279094045
506,6,99,0.8928701661277452,1.0498217262978118,1.482644252942764,6,9,28,0.37081454279094045
507,7,99,0.8928701661277452,1.0211346847148766,1.3002594474379763,6,4,23,0.37081454279094045
508,8,99,0.8846395690896638,1.0304842773596412,1.4188394144713306,13,7,35,0.37081454279094045
509,9,99,0.8700058109567539,1.0229795307570333,1.377299773798004,3,6,31,0.37081454279094045
510,10,99,0.8318991070439657,1.0088351471153676,1.5130664090488375,7,11,32,0.37081454279094045
511,11,99,0.8318991070439657,0.9939918602046842,1.463418932412961,4,6,29,0.37081454279094045
512,12,99,0.8318991070439657,0.9630569794142085,1.3511998006504051,7,9,27,0.37081454279094045
513,13,99,0.8318991070439657,0.9588832582855251,1.2844089203156592,9,11,32,0.37081454279094045
514,14,99,0.8280294852045433,0.944662460084651,1.4947956665142534,5,8,32,0.37081454279094045
515,15,99,0.747439745310362,0.9159049066420968,1.3916607182792775,4,10,32,0.37081454279094045
516,16,99,0.747439745310362,0.9163643230436554,1.888200162936866,5,11,27,0.37081454279094045
517,17,99,0.7438857044298631,0.9015441854647525,1.3900599499367101,6,6,34,0.37081454279094045
518,18,99,0.7339569091894765,0.8988716856141692,2.0898193339950755,6,7,31,0.37081454279094045
519,19,99,0.7339569091894765,0.8560742525579168,1.4630467522104766,4,12,30,0.37081454279094045
520,20,99,0.7339569091894765,0.854528913604202,1.676694861577172,9,11,29,0.37081454279094045
521,21,99,0.7339569091894765,0.8913476292687134,5.726654563328009,7,7,31,0.37081454279094045
522,22,99,0.7051279601565271,0.8203309285686535,1.2239388796736157,5,6,26,0.37081454279094045
523,23,99,0.7051279601565271,0.8231624283559651,1.3429065818509567,6,5,28,0.37081454279094045
524,24,99,0.6999533024552254,0.7952528332946935,1.2074919982649794,12,4,33,0.37081454279094045
525,25,99,0.6999533024552254,0.7939190104243775,1.215595315819668,8,9,26,0.37081454279094045
526,26,99,0.5525291563811878,0.8062661084271834,1.2090520743435471,13,8,29,0.37081454279094045
527,27,99,0.5525291563811878,0.7982510786924067,1.2214671828781773,5,7,36,0.37081454279094045
528,28,99,0.5007581666326342,0.7580179470576002,1.2368536464234499,4,5,32,0.37081454279094045
529,29,99,0.5007581666326342,0.7584177317693791,1.4403447846188893,4,12,27,0.37081454279094045
530,30,99,0.5007581666326342,0.7287054577136725,1.1401061210858436,6,5,29,0.37081454279094045
531,31,99,0.4388905889227648,0.7105312378105904,1.3182269344932003,9,8,36,0.37081454279094045
532,32,99,0.4361288566155067,0.6611276028574716,1.3500535376142817,5,5,26,0.37081454279094045
533,33,99,0.37073640615194425,0.6298938043725889,1.0996899211942754,11,8,30,0.37081454279094045
534,34,99,0.37073640615194425,0.6022398168469025,1.3198109172322032,3,12,27,0.37081454279094045
535,35,99,0.35191910030108126,0.5751805466332112,1.0347701860814664,9,6,31,0.37081454279094045
536,36,99,0.35078522467210455,0.5326525777027609,1.1814171015606074,8,5,24,0.37081454279094045
537,37,99,0.35078522467210455,0.5368628156000598,0.9864805313088381,14,6,29,0.37081454279094045
538,38,99,0.3407173266969388,0.48146678568061424,1.0251046955626564,10,6,24,0.37081454279094045
539,39,99,0.3407173266969388,0.48307246110562163,0.9790791253144401,13,7,31,0.37081454279094045
540,40,99,0.3407173266969388,0.48410378504954327,1.2076459143268883,10,11,32,0.37081454279094045
541,41,99,0.3407173266969388,0.4820467749256338,1.2134019899750847,9,8,31,0.37081454279094045
542,42,99,0.3355236388853705,0.43078816591062713,0.9697342494710717,8,7,30,0.37081454279094045
543,43,99,0.3355236388853705,0.40932992614248925,0.868120472815048,6,7,26,0.37081454279094045
544,44,99,0.3355236388853705,0.41882276857311845,0.9830659991268728,10,9,34,0.37081454279094045
545,45,99,0.3355236388853705,0.4227380269144307,1.04930241632266,5,6,32,0.37081454279094045
546,46,99,0.3355236388853705,0.45643244491966223,1.2251165510766522,6,6,40,0.37081454279094045
547,47,99,0.3355236388853705,0.3972189579607363,1.068474434988815,1,8,26,0.37081454279094045
548,48,99,0.3355236388853705,0.40415950811111745,0.7603755557107035,10,10,28,0.37081454279094045
549,49,99,0.3355236388853705,0.4112467043485674,0.7270125799792281,9,10,29,0.37081454279094045
550,0,99,0.6264282510123667,1.551463212618863,28.01340085706895,0,9,22,0.17850432765305627
551,1,99,0.6264282510123667,1.1608541091368756,1.2745464340838544,10,3,32,0.17850432765305627
552,2,99,0.6264282510123667,1.1574571390438642,1.7193205780236025,10,6,33,0.17850432765305627
553,3,99,0.6007079811951366,1.1673211390798193,3.389165357515231,6,9,30,0.17850432765305627
554,4,99,0.6007079811951366,1.1301446242748048,2.347434578057893,6,8,29,0.17850432765305627
555,5,99,0.5461651630850203,1.1141955899119895,4.232030051673247,5,7,28,0.17850432765305627
556,6,99,0.5461651630850203,1.0562906297985843,4.628468500160177,6,7,28,0.17850432765305627
557,7,99,0.5461651630850203,0.9670024657026125,4.333954667238805,9,5,29,0.17850432765305627
558,8,99,0.505202180198241,0.9809743310006543,3.9521462015925657,14,10,33,0.17850432765305627
559,9,99,0.4177011423849717,0.9272373275077413,3.856639787331101,7,11,36,0.17850432765305627
560,10,99,0.4170872390869548,0.8073345736751878,2.6224875797594764,3,9,25,0.17850432765305627
561,11,99,0.3771943995382206,0.7662898884845911,3.306872564371619,9,6,31,0.17850432765305627
562,12,99,0.3771943995382206,0.828643640256969,11.74831808960655,2,5,26,0.17850432765305627
563,13,99,0.3771943995382206,0.7735193438050005,4.437460972572775,9,5,35,0.17850432765305627
564,14,99,0.2509176778571518,0.7111081250448631,4.918056609987213,6,5,32,0.17850432765305627
565,15,99,0.25081106854608887,0.7560600092122034,5.315820364587963,4,11,19,0.17850432765305627
566,16,99,0.24387822457879502,0.7234305892145817,3.971938289837673,13,9,26,0.17850432765305627
567,17,99,0.24387822457879502,0.6129258404679514,3.7562957157410373,14,5,31,0.17850432765305627
568,18,99,0.24387822457879502,0.5409395034928554,3.1692830147355995,11,4,24,0.17850432765305627
569,19,99,0.24281432859229338,0.576669106367566,2.539635489189068,15,7,31,0.17850432765305627
570,20,99,0.23301828178970357,0.6175289201860178,4.097629961340962,11,4,25,0.17850432765305627
571,21,99,0.23301828178970357,0.5911211831210492,3.3754031589993385,16,9,28,0.17850432765305627
572,22,99,0.23012162311495696,0.969694596781012,25.086263113947226,8,10,27,0.17850432765305627
573,23,99,0.23012162311495696,0.5888743119220509,4.021032682737642,9,5,30,0.17850432765305627
574,24,99,0.2267804305104267,0.6040613970494082,3.989698638176821,8,6,28,0.17850432765305627
575,25,99,0.21989694759990297,0.5742008670935315,6.549031184354236,14,4,29,0.17850432765305627
576,26,99,0.21989694759990297,0.6294961929951485,4.034772777924813,7,4,35,0.17850432765305627
577,27,99,0.21989694759990297,0.5913316869834977,3.4921428956207405,3,9,26,0.17850432765305627
578,28,99,0.2147732219161591,0.5421455792329954,4.004412850195611,9,9,34,0.17850432765305627
579,29,99,0.2147732219161591,0.6624696169087539,6.611515891174254,6,2,32,0.17850432765305627
580,30,99,0.21170725703724508,0.5695773959479337,5.263957318335743,9,5,25,0.17850432765305627
581,31,99,0.21170725703724508,0.5134344702853978,1.7540727356497108,10,10,30,0.17850432765305627
582,32,99,0.21170725703724508,0.536323220067204,4.691386983929509,7,7,29,0.17850432765305627
583,33,99,0.2024850442323237,0.6091771983947885,6.706430231378316,8,7,27,0.17850432765305627
584,34,99,0.2024850442323237,0.5159514801133843,4.192066970737863,9,6,25,0.17850432765305627
585,35,99,0.2018444995716139,0.5561914830102016,6.602339435699331,13,11,31,0.17850432765305627
586,36,99,0.2018444995716139,0.4335645476169096,2.1931429722226388,5,8,27,0.17850432765305627
587,37,99,0.19071230120804378,0.45436718487464917,2.8909569559039285,7,10,30,0.17850432765305627
